#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:51::13.527

Frequency (Hz),Trace 1 (dBu)
16287.4365234375,-105.90587538976223
16292.32177734375,-89.019017013904886
16297.20703125,-93.285762796629811
16302.09228515625,-93.831005245313222
16306.9775390625,-98.112330410555472
16311.86279296875,-91.005687213042677
16316.748046875,-99.971483193276725
16321.63330078125,-94.286782974535953
16326.5185546875,-89.757857181081192
16331.40380859375,-91.049023860708303
16336.2890625,-95.045764145428166
16341.17431640625,-99.45292620917769
16346.0595703125,-97.836959768451464
16350.94482421875,-101.13201483307874
16355.830078125,-98.427346882674357
16360.71533203125,-92.381756768313835
16365.6005859375,-97.303620887060873
16370.48583984375,-98.524479699060223
16375.37109375,-95.2174500807821
16380.25634765625,-93.439933697439145
16385.1416015625,-98.549426144214536
16390.02685546875,-97.108626062179795
16394.912109375,-95.259516635663445
16399.79736328125,-93.527868618869675
16404.6826171875,-85.846392250717614
16409.56787109375,-103.15475208279236
16414.453125,-97.242163163948945
16419.33837890625,-98.451249342437706
16424.2236328125,-96.774400360479376
16429.10888671875,-95.665785279450702
16433.994140625,-100.98493205868067
16438.87939453125,-95.300572152758903
16443.7646484375,-103.20604574601089
16448.64990234375,-96.797418402822075
16453.53515625,-91.452676952873503
16458.42041015625,-90.742590795985336
16463.3056640625,-90.206300611401616
16468.19091796875,-91.215379729840166
16473.076171875,-101.76116373092478
16477.96142578125,-94.49611305794059
16482.8466796875,-92.848214600969783
16487.73193359375,-97.373983610103267
16492.6171875,-104.355781560959
16497.50244140625,-91.668565382019523
16502.3876953125,-91.878532914349179
16507.27294921875,-94.895967675412663
16512.158203125,-100.38692319631126
16517.04345703125,-95.903313218760431
16521.9287109375,-97.904923243440464
16526.81396484375,-93.691292844911345
16531.69921875,-97.390750284217972
16536.58447265625,-105.74525231878275
16541.4697265625,-104.15643124575507
16546.35498046875,-101.44006189888857
16551.240234375,-98.585273188408209
16556.12548828125,-103.2293763196343
16561.0107421875,-110.40949533237878
16565.89599609375,-94.92256099139243
16570.78125,-99.985878825547275
16575.66650390625,-106.54178248594053
16580.5517578125,-95.187089992759937
16585.43701171875,-104.06429148486419
16590.322265625,-96.69866404527086
16595.20751953125,-96.202529916694175
16600.0927734375,-91.733661936555123
16604.97802734375,-94.035863636043203
16609.86328125,-89.305875291488817
16614.74853515625,-101.16312818252185
16619.6337890625,-93.587728712963653
16624.51904296875,-93.329310738488275
16629.404296875,-94.988792583904456
16634.28955078125,-94.179122498829742
16639.1748046875,-92.875659560554752
16644.06005859375,-105.21473722265304
16648.9453125,-89.15718903831241
16653.83056640625,-122.97532337700062
16658.7158203125,-94.169204284726632
16663.60107421875,-103.03931961537808
16668.486328125,-94.296012377288918
16673.37158203125,-109.01649161264878
16678.2568359375,-101.88769934163695
16683.14208984375,-90.936112389037604
16688.02734375,-99.297609483441477
16692.91259765625,-93.772861831725308
16697.7978515625,-96.581656878192263
16702.68310546875,-97.292990853875153
16707.568359375,-99.395556043412284
16712.45361328125,-105.44775892927048
16717.3388671875,-102.76608449190826
16722.22412109375,-105.50908685181902
16727.109375,-94.999450841361309
16731.99462890625,-89.640162443555838
16736.8798828125,-94.066024410443916
16741.76513671875,-101.68862317006948
16746.650390625,-98.209894079762108
16751.53564453125,-94.240730357929507
16756.4208984375,-104.09687122916679
16761.30615234375,-110.79388184579905
16766.19140625,-103.89660211280184
16771.07666015625,-96.139987996836396
16775.9619140625,-103.41016114525419
16780.84716796875,-103.96970887698137
16785.732421875,-93.71290766165896
16790.61767578125,-88.844375550242049
16795.5029296875,-93.463285568999908
16800.38818359375,-94.011141423537325
16805.2734375,-96.758874218928455
16810.15869140625,-93.025899661311684
16815.0439453125,-100.54467793414354
16819.92919921875,-97.919054196549126
16824.814453125,-97.125599288312287
16829.69970703125,-97.071869658572297
16834.5849609375,-101.08249838686503
16839.47021484375,-87.310724803481051
16844.35546875,-94.202829515458845
16849.24072265625,-93.152477276571858
16854.1259765625,-96.437752074179187
16859.01123046875,-98.455549352315558
16863.896484375,-93.164177063236764
16868.78173828125,-94.904734202394934
16873.6669921875,-100.07661918472023
16878.55224609375,-96.076119894342341
16883.4375,-103.34991362094487
16888.32275390625,-90.062933669491173
16893.2080078125,-97.704602940067133
16898.09326171875,-96.926912460948785
16902.978515625,-98.411682405724406
16907.86376953125,-98.563501391747636
16912.7490234375,-103.22737387082591
16917.63427734375,-90.387652734843641
16922.51953125,-92.706125861406349
16927.40478515625,-91.998172399808851
16932.2900390625,-96.107726288899315
16937.17529296875,-94.220823950231804
16942.060546875,-95.111974912016564
16946.94580078125,-98.859248608976046
16951.8310546875,-94.78191193173916
16956.71630859375,-96.625447106506712
16961.6015625,-94.635353891801117
16966.48681640625,-100.01582547456141
16971.3720703125,-101.48120465098413
16976.25732421875,-97.483730530844355
16981.142578125,-89.878931865899276
16986.02783203125,-99.675882209227495
16990.9130859375,-93.718253666549955
16995.79833984375,-103.4591951061538
17000.68359375,-94.250741685890091
17005.56884765625,-90.423338997809495
17010.4541015625,-99.368565425633207
17015.33935546875,-98.192189483536808
17020.224609375,-97.965329231110431
17025.10986328125,-95.006022922264634
17029.9951171875,-101.27601265316784
17034.88037109375,-101.14852260795442
17039.765625,-88.886413515539175
17044.65087890625,-94.457301838805364
17049.5361328125,-92.905481756260727
17054.42138671875,-95.901393411262163
17059.306640625,-100.99011600379981
17064.19189453125,-92.274120168492985
17069.0771484375,-99.517238484455106
17073.96240234375,-92.201149839125108
17078.84765625,-99.8273500651772
17083.73291015625,-98.900378676761974
17088.6181640625,-96.617798930807766
17093.50341796875,-91.316834672194574
17098.388671875,-105.03276915517785
17103.27392578125,-93.646621846801196
17108.1591796875,-93.184158153991888
17113.04443359375,-96.936987613234336
17117.9296875,-102.43177681890486
17122.81494140625,-96.161025149107815
17127.7001953125,-92.97130196145163
17132.58544921875,-94.700302735436438
17137.470703125,-102.86617110708251
17142.35595703125,-92.135558821028397
17147.2412109375,-102.30373467082029
17152.12646484375,-98.338992207927149
17157.01171875,-93.033893656814143
17161.89697265625,-98.054103499240867
17166.7822265625,-92.808752529541607
17171.66748046875,-90.342552557735843
17176.552734375,-102.54724129209193
17181.43798828125,-93.415012553819253
17186.3232421875,-102.44275329484705
17191.20849609375,-96.787515814836311
17196.09375,-99.172199436631118
17200.97900390625,-98.534079499797116
17205.8642578125,-95.173539685195863
17210.74951171875,-90.32649194782897
17215.634765625,-94.868102414573471
17220.52001953125,-91.747132658699101
17225.4052734375,-98.23700535326212
17230.29052734375,-96.812835074862733
17235.17578125,-107.12899161320667
17240.06103515625,-94.535284445134252
17244.9462890625,-99.509317034619031
17249.83154296875,-108.5879016200835
17254.716796875,-91.251065777320633
17259.60205078125,-89.419758815345588
17264.4873046875,-90.956299297129007
17269.37255859375,-93.217210126454049
17274.2578125,-100.36796570011076
17279.14306640625,-96.691051869486685
17284.0283203125,-102.42927197749722
17288.91357421875,-102.81012441770251
17293.798828125,-90.090857906817405
17298.68408203125,-93.168621596694805
17303.5693359375,-94.718052774582333
17308.45458984375,-94.270854151137641
17313.33984375,-94.196552478998612
17318.22509765625,-89.967340677761143
17323.1103515625,-94.765653752856096
17327.99560546875,-95.109157317473404
17332.880859375,-97.011731884844167
17337.76611328125,-96.962811037916694
17342.6513671875,-98.779898419647125
17347.53662109375,-94.661780076930427
17352.421875,-98.151513086633869
17357.30712890625,-97.323431473511789
17362.1923828125,-120.56613022161278
17367.07763671875,-98.250304782428259
17371.962890625,-95.907066293266098
17376.84814453125,-95.643703009773503
17381.7333984375,-91.993443850169868
17386.61865234375,-95.156235631015448
17391.50390625,-98.030866963849377
17396.38916015625,-95.694612458736231
17401.2744140625,-96.165138951323499
17406.15966796875,-98.513891514256642
17411.044921875,-118.08998694725776
17415.93017578125,-93.139017006881147
17420.8154296875,-97.738076201862825
17425.70068359375,-94.468505030586613
17430.5859375,-99.114570450458217
17435.47119140625,-91.671790723950593
17440.3564453125,-97.604725564720397
17445.24169921875,-106.37309316431393
17450.126953125,-100.35979190293108
17455.01220703125,-95.145303561609026
17459.8974609375,-90.88562175996671
17464.78271484375,-107.48166564064303
17469.66796875,-97.325958985641819
17474.55322265625,-104.10572740782675
17479.4384765625,-112.09803263462355
17484.32373046875,-106.44776784361939
17489.208984375,-93.862888643392012
17494.09423828125,-94.563019968188854
17498.9794921875,-96.395335810417748
17503.86474609375,-87.635234769922818
17508.75,-106.69153768317337
17513.63525390625,-96.968102497539945
17518.5205078125,-100.32630246116163
17523.40576171875,-104.10491634105078
17528.291015625,-99.93945464503588
17533.17626953125,-90.705747076707652
17538.0615234375,-97.911763222438111
17542.94677734375,-91.738852930945058
17547.83203125,-97.199254507061781
17552.71728515625,-89.022278067204326
17557.6025390625,-91.301151169078949
17562.48779296875,-93.711008896361648
17567.373046875,-92.327439972877826
17572.25830078125,-90.175982014559949
17577.1435546875,-100.20768823187112
17582.02880859375,-93.586690846007883
17586.9140625,-105.08543466887572
17591.79931640625,-97.298629780508833
17596.6845703125,-97.758901560752179
17601.56982421875,-101.63100071922622
17606.455078125,-99.269343032794538
17611.34033203125,-97.547521099182646
17616.2255859375,-88.705093938809597
17621.11083984375,-92.555715661267527
17625.99609375,-96.682470575143412
17630.88134765625,-92.615361588650615
17635.7666015625,-92.435699445034288
17640.65185546875,-98.324920985545745
17645.537109375,-92.552856408240217
17650.42236328125,-92.335516613003165
17655.3076171875,-94.654242218243937
17660.19287109375,-99.531837518394738
17665.078125,-97.96368197170537
17669.96337890625,-92.777548421043079
17674.8486328125,-104.54095536813661
17679.73388671875,-97.63351530430856
17684.619140625,-93.993490622118131
17689.50439453125,-110.03167882681191
17694.3896484375,-95.601444772637194
17699.27490234375,-93.466292704696983
17704.16015625,-95.158454965649099
17709.04541015625,-97.046450866794174
17713.9306640625,-93.031288371846856
17718.81591796875,-96.107111991064215
17723.701171875,-106.19426240251775
17728.58642578125,-110.61315402312501
17733.4716796875,-110.35189494385229
17738.35693359375,-94.447711891400573
17743.2421875,-98.702945018488194
17748.12744140625,-105.2004559261245
17753.0126953125,-101.77280080984495
17757.89794921875,-102.62440521181331
17762.783203125,-88.922103495385443
17767.66845703125,-103.01746565813104
17772.5537109375,-99.259420597331896
17777.43896484375,-97.835148283610124
17782.32421875,-91.974503133098494
17787.20947265625,-90.436113849437191
17792.0947265625,-96.351970169714249
17796.97998046875,-100.63667413924948
17801.865234375,-96.106489910305868
17806.75048828125,-91.022712671084506
17811.6357421875,-91.708102570083327
17816.52099609375,-91.9574404722579
17821.40625,-106.41335791277989
17826.29150390625,-99.976423299855028
17831.1767578125,-95.785936381729414
17836.06201171875,-98.318148132465083
17840.947265625,-89.506363239333027
17845.83251953125,-99.613550809901014
17850.7177734375,-91.309547174449762
17855.60302734375,-107.13366605115843
17860.48828125,-96.690241078442639
17865.37353515625,-104.00733468481904
17870.2587890625,-92.655476542767502
17875.14404296875,-116.95708778197312
17880.029296875,-101.69566034606217
17884.91455078125,-96.446455857235094
17889.7998046875,-100.28249492805072
17894.68505859375,-97.681010485755962
17899.5703125,-93.715916335992262
17904.45556640625,-101.44098640739898
17909.3408203125,-104.38893732724131
17914.22607421875,-95.588910036579463
17919.111328125,-98.925545565345004
17923.99658203125,-92.714131253236886
17928.8818359375,-92.479736260043239
17933.76708984375,-104.62345543599173
17938.65234375,-93.678185829317115
17943.53759765625,-95.973582352451601
17948.4228515625,-106.53562096218664
17953.30810546875,-93.005634147038293
17958.193359375,-92.913742686043491
17963.07861328125,-103.57803001902325
17967.9638671875,-94.710530269605471
17972.84912109375,-99.928533317252601
17977.734375,-96.415786285793331
17982.61962890625,-91.722118458997642
17987.5048828125,-97.110555010362006
17992.39013671875,-95.040065178148041
17997.275390625,-93.505877480217094
18002.16064453125,-99.501245418327528
18007.0458984375,-91.450675445690464
18011.93115234375,-102.1399257114052
18016.81640625,-95.785559457051107
18021.70166015625,-95.424236590133518
18026.5869140625,-104.5495976876532
18031.47216796875,-104.40789959912978
18036.357421875,-92.900855778009969
18041.24267578125,-92.861903440325335
18046.1279296875,-94.505342732617748
18051.01318359375,-94.232513935736563
18055.8984375,-92.031370210733613
18060.78369140625,-102.94667875231565
18065.6689453125,-92.766593794955014
18070.55419921875,-94.117083727633911
18075.439453125,-91.389013632771963
18080.32470703125,-95.264463785150639
18085.2099609375,-109.12321795762308
18090.09521484375,-93.579901672376849
18094.98046875,-98.962975903784468
18099.86572265625,-101.43007084185132
18104.7509765625,-89.722647142663035
18109.63623046875,-98.197594310135145
18114.521484375,-97.11132700041459
18119.40673828125,-96.890609934173312
18124.2919921875,-92.117374162874995
18129.17724609375,-96.533543128609466
18134.0625,-91.047317028329203
18138.94775390625,-100.50064915462227
18143.8330078125,-98.241586631871556
18148.71826171875,-100.02221994617743
18153.603515625,-102.08370228685099
18158.48876953125,-104.50470248696497
18163.3740234375,-94.403741487298845
18168.25927734375,-86.567970450149744
18173.14453125,-91.794546703901318
18178.02978515625,-103.53005547472067
18182.9150390625,-95.227727856471489
18187.80029296875,-99.771586140766345
18192.685546875,-89.581127378409718
18197.57080078125,-88.536960167456598
18202.4560546875,-99.487333806630602
18207.34130859375,-96.241044202776052
18212.2265625,-90.634635898838354
18217.11181640625,-86.649895155660346
18221.9970703125,-94.814990471383439
18226.88232421875,-105.74190994980128
18231.767578125,-87.356108580302859
18236.65283203125,-93.11356821145506
18241.5380859375,-100.96230360873015
18246.42333984375,-108.64614672005203
18251.30859375,-95.595120136310271
18256.19384765625,-110.74981045773499
18261.0791015625,-99.155378649857539
18265.96435546875,-101.08020964946417
18270.849609375,-95.275665160737475
18275.73486328125,-89.242475847944974
18280.6201171875,-98.442951661660231
18285.50537109375,-94.529628242603991
18290.390625,-92.3014789313482
18295.27587890625,-94.750337171989187
18300.1611328125,-102.34739569936373
18305.04638671875,-87.741666670230444
18309.931640625,-98.389333020090845
18314.81689453125,-97.207163289920814
18319.7021484375,-90.127908577949611
18324.58740234375,-94.004080870633459
18329.47265625,-101.42587566886873
18334.35791015625,-90.744957384303078
18339.2431640625,-98.535581419022833
18344.12841796875,-100.1850300288753
18349.013671875,-93.15668040048017
18353.89892578125,-94.691021739439435
18358.7841796875,-92.770519459714023
18363.66943359375,-98.648436116667597
18368.5546875,-92.227171533779867
18373.43994140625,-94.052665022739902
18378.3251953125,-95.635045949192545
18383.21044921875,-92.38060375299392
18388.095703125,-96.479276385517863
18392.98095703125,-92.620602541892666
18397.8662109375,-102.82737241501951
18402.75146484375,-96.138618176151439
18407.63671875,-93.144587233421348
18412.52197265625,-97.19488278731049
18417.4072265625,-92.744331485496446
18422.29248046875,-96.645210174225312
18427.177734375,-98.592587545943246
18432.06298828125,-91.815048773157045
18436.9482421875,-101.77548225868021
18441.83349609375,-96.772215530148159
18446.71875,-99.181207749899357
18451.60400390625,-96.765339152978314
18456.4892578125,-90.602885111009627
18461.37451171875,-101.51613863105096
18466.259765625,-95.644670181883527
18471.14501953125,-93.543956436600666
18476.0302734375,-101.31384269160262
18480.91552734375,-89.959372268781237
18485.80078125,-96.445566024577971
18490.68603515625,-93.865442833775404
18495.5712890625,-98.519011250487907
18500.45654296875,-95.297311535144104
18505.341796875,-101.55396655936129
18510.22705078125,-91.62115170090388
18515.1123046875,-98.383660600725534
18519.99755859375,-109.35032237422256
18524.8828125,-93.996552762122548
18529.76806640625,-96.549343420382954
18534.6533203125,-98.320767694446687
18539.53857421875,-108.08579116647506
18544.423828125,-92.302410995056547
18549.30908203125,-95.29932208582153
18554.1943359375,-93.17385193677606
18559.07958984375,-97.500018823606709
18563.96484375,-89.976833581617285
18568.85009765625,-91.068284965243549
18573.7353515625,-93.961031356123655
18578.62060546875,-93.42404850038271
18583.505859375,-95.172044699397844
18588.39111328125,-99.619568085876168
18593.2763671875,-93.257916466145545
18598.16162109375,-96.046067428262603
18603.046875,-101.08390189881861
18607.93212890625,-91.482673227026879
18612.8173828125,-92.87410209300117
18617.70263671875,-105.8257991046567
18622.587890625,-92.359964922237936
18627.47314453125,-89.948187066623362
18632.3583984375,-98.320609645595965
18637.24365234375,-94.167504993621591
18642.12890625,-88.918274025662711
18647.01416015625,-97.868642540777557
18651.8994140625,-94.482986906241507
18656.78466796875,-93.482825936938838
18661.669921875,-94.156930176717651
18666.55517578125,-96.624660062822016
18671.4404296875,-88.814884683751075
18676.32568359375,-94.989610734688881
18681.2109375,-93.321546481711422
18686.09619140625,-96.358333479198151
18690.9814453125,-94.93829653820481
18695.86669921875,-90.746005988497501
18700.751953125,-92.881957773098648
18705.63720703125,-99.786853925353142
18710.5224609375,-96.315677967963865
18715.40771484375,-97.034528624964636
18720.29296875,-103.96853226291414
18725.17822265625,-98.205150911826934
18730.0634765625,-100.30997077304681
18734.94873046875,-97.158137564455913
18739.833984375,-109.30432784179192
18744.71923828125,-97.655285114203352
18749.6044921875,-98.628851972950798
18754.48974609375,-97.084008409294555
18759.375,-97.682531223368528
18764.26025390625,-103.78888058962858
18769.1455078125,-93.51417906428307
18774.03076171875,-95.437662769611947
18778.916015625,-100.44128528753194
18783.80126953125,-92.534928731255249
18788.6865234375,-100.75157844656117
18793.57177734375,-115.02163226294341
18798.45703125,-100.89111730301055
18803.34228515625,-93.914142284595471
18808.2275390625,-100.78178225894791
18813.11279296875,-94.880338086731527
18817.998046875,-90.4582853479709
18822.88330078125,-97.597340023787012
18827.7685546875,-93.285726067467735
18832.65380859375,-94.341053394332704
18837.5390625,-97.665802384184403
18842.42431640625,-92.738354716494555
18847.3095703125,-97.602270743314179
18852.19482421875,-94.845797493521474
18857.080078125,-103.17986735162916
18861.96533203125,-115.77403648275565
18866.8505859375,-105.54377970303806
18871.73583984375,-103.39894937532358
18876.62109375,-94.899918682569492
18881.50634765625,-102.11176086608758
18886.3916015625,-106.01628767725992
18891.27685546875,-92.586975081587923
18896.162109375,-104.79274458382564
18901.04736328125,-101.88097868938505
18905.9326171875,-100.94470306261772
18910.81787109375,-97.477726357323533
18915.703125,-98.240011263388126
18920.58837890625,-91.993489792764194
18925.4736328125,-97.307920127851759
18930.35888671875,-96.790053648010698
18935.244140625,-94.696189308569231
18940.12939453125,-94.324453541609898
18945.0146484375,-100.15589269953232
18949.89990234375,-108.08403579982487
18954.78515625,-93.989225246628507
18959.67041015625,-90.709619770382631
18964.5556640625,-90.958086936980052
18969.44091796875,-91.542503160464278
18974.326171875,-95.045480984349467
18979.21142578125,-97.817538955800984
18984.0966796875,-108.48148277869299
18988.98193359375,-95.992248017271578
18993.8671875,-104.49545251636236
18998.75244140625,-107.43301659701275
19003.6376953125,-94.606308031738635
19008.52294921875,-92.749105011288947
19013.408203125,-104.51612988727369
19018.29345703125,-97.304447102562705
19023.1787109375,-91.792184524914049
19028.06396484375,-96.788165379695215
19032.94921875,-99.13610560357688
19037.83447265625,-94.851671167517409
19042.7197265625,-102.04366994490769
19047.60498046875,-97.777754447898616
19052.490234375,-94.801730132883989
19057.37548828125,-111.4573040214745
19062.2607421875,-99.502517705607289
19067.14599609375,-96.516293424722491
19072.03125,-89.97790694774946
19076.91650390625,-92.938403470849224
19081.8017578125,-106.92521249131458
19086.68701171875,-99.146778017806625
19091.572265625,-92.210043249695104
19096.45751953125,-94.140282207094003
19101.3427734375,-97.75331079807232
19106.22802734375,-95.932090973867474
19111.11328125,-103.81741971553082
19115.99853515625,-88.422701835978984
19120.8837890625,-112.20340858285104
19125.76904296875,-97.853848939071526
19130.654296875,-98.267875467511274
19135.53955078125,-87.79737163529434
19140.4248046875,-99.199208440123599
19145.31005859375,-95.835783780635523
19150.1953125,-102.37622214183384
19155.08056640625,-93.65023126820418
19159.9658203125,-94.82640056239012
19164.85107421875,-89.119053379651248
19169.736328125,-90.905678045408749
19174.62158203125,-95.535208815259494
19179.5068359375,-115.20483260882639
19184.39208984375,-93.59782164783752
19189.27734375,-104.70245908129178
19194.16259765625,-102.535412019256
19199.0478515625,-93.716424572961486
19203.93310546875,-94.637470758508741
19208.818359375,-95.339386610179986
19213.70361328125,-90.41220923090637
19218.5888671875,-96.178995939187857
19223.47412109375,-96.933499324165311
19228.359375,-93.077957367979963
19233.24462890625,-100.91540301899487
19238.1298828125,-96.389832152763049
19243.01513671875,-124.88231897603661
19247.900390625,-101.22060732740108
19252.78564453125,-93.756147511378813
19257.6708984375,-92.364100425470809
19262.55615234375,-94.594230300358504
19267.44140625,-94.192453119895859
19272.32666015625,-94.104403562168969
19277.2119140625,-93.82366574878472
19282.09716796875,-95.053064647689339
19286.982421875,-96.711998616828652
19291.86767578125,-100.23929419805269
19296.7529296875,-99.201639539198808
19301.63818359375,-93.278722048609822
19306.5234375,-95.919245291382666
19311.40869140625,-97.541575940192246
19316.2939453125,-103.9290550316552
19321.17919921875,-100.88805924860345
19326.064453125,-103.65883370262657
19330.94970703125,-101.17060028088267
19335.8349609375,-103.41504910232247
19340.72021484375,-93.917274025352498
19345.60546875,-104.19323015205239
19350.49072265625,-96.56403672966421
19355.3759765625,-88.422231770910216
19360.26123046875,-91.022252146592791
19365.146484375,-95.430248320306418
19370.03173828125,-103.03237773141616
19374.9169921875,-89.732049953330005
19379.80224609375,-93.475352459991669
19384.6875,-93.163293288167708
19389.57275390625,-93.766388774307771
19394.4580078125,-92.133278705050145
19399.34326171875,-105.20938578344695
19404.228515625,-94.82522548155552
19409.11376953125,-105.68778254575156
19413.9990234375,-95.376331061344146
19418.88427734375,-95.349453554869996
19423.76953125,-92.42522242623339
19428.65478515625,-96.532790712414979
19433.5400390625,-94.716437187564523
19438.42529296875,-100.38696982887686
19443.310546875,-88.185720075653876
19448.19580078125,-109.83244147615139
19453.0810546875,-107.89040651264301
19457.96630859375,-95.768036595082322
19462.8515625,-121.85881803143532
19467.73681640625,-104.22072582274581
19472.6220703125,-91.454848360648228
19477.50732421875,-93.189286009612445
19482.392578125,-98.505450830001479
19487.27783203125,-90.658085125306286
19492.1630859375,-98.287108389520697
19497.04833984375,-89.778064466157105
19501.93359375,-98.277158020487917
19506.81884765625,-95.736308053411761
19511.7041015625,-93.292549582435811
19516.58935546875,-96.978846724401251
19521.474609375,-105.29296619901869
19526.35986328125,-89.661289301420638
19531.2451171875,-93.32615480302718
19536.13037109375,-96.7401711130168
19541.015625,-93.592607240481499
19545.90087890625,-91.865992062949275
19550.7861328125,-97.201475882603546
19555.67138671875,-94.911292337833572
19560.556640625,-95.846550389300205
19565.44189453125,-105.03984052112612
19570.3271484375,-100.99155898562239
19575.21240234375,-93.590854062271234
19580.09765625,-97.725634540902576
19584.98291015625,-96.168668198517111
19589.8681640625,-95.526500756004808
19594.75341796875,-109.65571355451911
19599.638671875,-93.947442120658735
19604.52392578125,-91.097310340495014
19609.4091796875,-95.791101994524169
19614.29443359375,-99.422129451714795
19619.1796875,-92.925517412814784
19624.06494140625,-97.895595272335555
19628.9501953125,-109.62201015566238
19633.83544921875,-114.18584702575546
19638.720703125,-107.26986546372088
19643.60595703125,-91.050694028439025
19648.4912109375,-95.828961627118161
19653.37646484375,-102.31053688359506
19658.26171875,-95.878458119117283
19663.14697265625,-95.924927718349636
19668.0322265625,-104.41084758058298
19672.91748046875,-96.796834536926212
19677.802734375,-96.548458611930471
19682.68798828125,-100.81277888671094
19687.5732421875,-98.562541041705657
19692.45849609375,-95.52064249870044
19697.34375,-98.654664695351798
19702.22900390625,-89.839817261130889
19707.1142578125,-105.13451588457815
19711.99951171875,-100.3039708478521
19716.884765625,-109.5380243105423
19721.77001953125,-95.539016240634865
19726.6552734375,-93.463878881513423
19731.54052734375,-105.10220287294706
19736.42578125,-88.871826297423212
19741.31103515625,-98.580121196084548
19746.1962890625,-90.25693702978252
19751.08154296875,-95.107546936578984
19755.966796875,-101.83478283058045
19760.85205078125,-96.237367941652053
19765.7373046875,-98.509957348301953
19770.62255859375,-100.90567936508427
19775.5078125,-96.036551998354653
19780.39306640625,-98.432366520399185
19785.2783203125,-95.57158779285659
19790.16357421875,-90.873995718549821
19795.048828125,-98.34176474138134
19799.93408203125,-96.537044432950296
19804.8193359375,-96.409689450802688
19809.70458984375,-98.242295616148226
19814.58984375,-97.269935056605959
19819.47509765625,-96.600880011794899
19824.3603515625,-94.740458854467931
19829.24560546875,-94.572720239658835
19834.130859375,-91.661436940824927
19839.01611328125,-94.427328022931945
19843.9013671875,-96.410612960377478
19848.78662109375,-98.512608272921057
19853.671875,-92.03072662425572
19858.55712890625,-99.086196099318215
19863.4423828125,-99.111117746360705
19868.32763671875,-96.241375439942743
19873.212890625,-101.93945771996682
19878.09814453125,-99.055285194341081
19882.9833984375,-92.830415678874772
19887.86865234375,-98.465443886499543
19892.75390625,-93.342787611261272
19897.63916015625,-98.696325617148915
19902.5244140625,-92.750479568777422
19907.40966796875,-98.27484113522911
19912.294921875,-91.354498607157254
19917.18017578125,-97.099437538028013
19922.0654296875,-106.0579839721803
19926.95068359375,-94.405994448840147
19931.8359375,-98.515045047672515
19936.72119140625,-101.37772910552805
19941.6064453125,-90.676626014729734
19946.49169921875,-91.719312546196434
19951.376953125,-91.162070726059468
19956.26220703125,-108.2051628733487
19961.1474609375,-91.876699465988281
19966.03271484375,-95.054665220270792
19970.91796875,-100.36579045341952
19975.80322265625,-98.872207611419867
19980.6884765625,-96.283469097575463
19985.57373046875,-103.90500461204766
19990.458984375,-96.578718351635786
19995.34423828125,-99.173362906528865
20000.2294921875,-92.201159940690872
20005.11474609375,-109.3244594032231
20010,-98.031282454503383
