#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-25 15:20::09.166

Time (s),Channel 1 (V),Channel 2 (V)
0.025037499999999997,0.0017940698751384154,0.47396627467666014
0.025049999999999999,0.0051613062225880357,0.47733443168986212
0.025062500000000001,0.0017940698751384154,0.47733443168986212
0.025075,0.0017940698751384154,0.48070258870306415
0.025087499999999999,0.0017940698751384154,0.48070258870306415
0.025099999999999997,-0.0015731664723112049,0.47733443168986212
0.025112499999999999,0.0017940698751384154,0.47733443168986212
0.025125000000000001,0.0017940698751384154,0.47059811766345799
0.0251375,0.0017940698751384154,0.47059811766345799
0.025149999999999999,0.0017940698751384154,0.46386180363705398
0.025162499999999997,0.0017940698751384154,0.45712548961064997
0.025174999999999999,0.0017940698751384154,0.44702101857104382
0.025187500000000002,0.0017940698751384154,0.44365286155784178
0.0252,0.0017940698751384154,0.43354839051823579
0.025212499999999999,0.0017940698751384154,0.42007576246542766
0.025224999999999997,0.0017940698751384154,0.42344391947862964
0.0252375,0.0017940698751384154,0.42007576246542766
0.025250000000000002,0.0017940698751384154,0.41333944843902359
0.0252625,0.0017940698751384154,0.39986682038621546
0.025274999999999999,0.0017940698751384154,0.38976234934660947
0.025287499999999997,-0.0015731664723112049,0.37965787830700343
0.0253,0.0017940698751384154,0.36281709324099326
0.025312500000000002,0.0017940698751384154,0.35271262220138722
0.025325,0.0017940698751384154,0.34597630817498309
0.025337499999999999,-0.0015731664723112049,0.33250368012217507
0.025349999999999998,-0.0015731664723112049,0.33923999414857908
0.0253625,0.0017940698751384154,0.33587183713537705
0.025375000000000002,0.0017940698751384154,0.33923999414857908
0.0253875,0.0017940698751384154,0.33923999414857908
0.025399999999999999,0.0017940698751384154,0.33587183713537705
0.025412499999999998,0.0017940698751384154,0.33923999414857908
0.025425,0.0017940698751384154,0.33923999414857908
0.025437500000000002,-0.0015731664723112049,0.33923999414857908
0.02545,0.0017940698751384154,0.33587183713537705
0.025462499999999999,0.0017940698751384154,0.33587183713537705
0.025474999999999998,-0.0015731664723112049,0.33587183713537705
0.0254875,-0.0015731664723112049,0.33587183713537705
0.025500000000000002,0.0017940698751384154,0.33587183713537705
0.0255125,0.0017940698751384154,0.33587183713537705
0.025524999999999999,-0.0015731664723112049,0.33587183713537705
0.025537499999999998,-0.0015731664723112049,0.32913552310897309
0.02555,0.0017940698751384154,0.33923999414857908
0.025562500000000002,-0.0015731664723112049,0.33250368012217507
0.025575000000000001,0.0017940698751384154,0.33923999414857908
0.025587499999999999,0.0017940698751384154,0.33250368012217507
0.025599999999999998,0.0017940698751384154,0.33587183713537705
0.0256125,0.0017940698751384154,0.33250368012217507
0.025625000000000002,0.0017940698751384154,0.33587183713537705
0.025637500000000001,0.0017940698751384154,0.33587183713537705
0.025649999999999999,0.0017940698751384154,0.33250368012217507
0.025662499999999998,0.0017940698751384154,0.33923999414857908
0.025675,-0.0015731664723112049,0.33587183713537705
0.025687500000000002,0.0017940698751384154,0.33250368012217507
0.025700000000000001,0.0017940698751384154,0.34260815116178112
0.025712499999999999,0.0051613062225880357,0.33250368012217507
0.025724999999999998,0.0051613062225880357,0.34260815116178112
0.0257375,0.0051613062225880357,0.33923999414857908
0.025750000000000002,0.0017940698751384154,0.33587183713537705
0.025762500000000001,0.0017940698751384154,0.33923999414857908
0.025774999999999999,0.0017940698751384154,0.33587183713537705
0.025787499999999998,0.0017940698751384154,0.33923999414857908
0.0258,0.0017940698751384154,0.33923999414857908
0.025812499999999999,0.0017940698751384154,0.33923999414857908
0.025825000000000001,0.0051613062225880357,0.33587183713537705
0.025837499999999999,0.0017940698751384154,0.34260815116178112
0.025849999999999998,0.0017940698751384154,0.33587183713537705
0.0258625,0.0017940698751384154,0.33587183713537705
0.025874999999999999,0.0017940698751384154,0.33923999414857908
0.025887500000000001,0.0017940698751384154,0.33923999414857908
0.025899999999999999,0.0017940698751384154,0.33587183713537705
0.025912499999999998,0.0051613062225880357,0.33923999414857908
0.025925,0.0017940698751384154,0.33923999414857908
0.025937499999999999,0.0017940698751384154,0.33587183713537705
0.025950000000000001,0.0017940698751384154,0.33923999414857908
0.025962499999999999,0.0017940698751384154,0.33923999414857908
0.025974999999999998,0.0017940698751384154,0.33923999414857908
0.0259875,0.0051613062225880357,0.33923999414857908
0.025999999999999999,0.0017940698751384154,0.33587183713537705
0.026012500000000001,0.0017940698751384154,0.33923999414857908
0.026025,0.0051613062225880357,0.33587183713537705
0.026037499999999998,0.0017940698751384154,0.34260815116178112
0.02605,0.0051613062225880357,0.33587183713537705
0.026062499999999999,0.0017940698751384154,0.33923999414857908
0.026075000000000001,0.0051613062225880357,0.33923999414857908
0.0260875,0.0017940698751384154,0.33923999414857908
0.026099999999999998,0.0017940698751384154,0.33923999414857908
0.0261125,0.0017940698751384154,0.33923999414857908
0.026124999999999999,0.0017940698751384154,0.33923999414857908
0.026137500000000001,0.0051613062225880357,0.33923999414857908
0.02615,0.0017940698751384154,0.33587183713537705
0.026162499999999998,0.0051613062225880357,0.34260815116178112
0.026174999999999997,0.0051613062225880357,0.33587183713537705
0.026187499999999999,0.0017940698751384154,0.33923999414857908
0.026200000000000001,0.0017940698751384154,0.33923999414857908
0.0262125,0.0017940698751384154,0.33587183713537705
0.026224999999999998,0.0017940698751384154,0.34260815116178112
0.026237499999999997,0.0017940698751384154,0.33250368012217507
0.026249999999999999,0.0017940698751384154,0.33923999414857908
0.026262500000000001,0.0017940698751384154,0.33587183713537705
0.026275,0.0017940698751384154,0.33587183713537705
0.026287499999999998,0.0017940698751384154,0.33587183713537705
0.026299999999999997,0.0051613062225880357,0.33923999414857908
0.026312499999999999,0.0051613062225880357,0.33923999414857908
0.026325000000000001,0.0017940698751384154,0.33923999414857908
0.0263375,0.0017940698751384154,0.33923999414857908
0.026349999999999998,0.0017940698751384154,0.33923999414857908
0.026362499999999997,0.0017940698751384154,0.33587183713537705
0.026374999999999999,0.0017940698751384154,0.33923999414857908
0.026387500000000001,0.0017940698751384154,0.33587183713537705
0.0264,0.0017940698751384154,0.33587183713537705
0.026412499999999998,0.0017940698751384154,0.33923999414857908
0.026424999999999997,0.0051613062225880357,0.33923999414857908
0.026437499999999999,0.0051613062225880357,0.33587183713537705
0.026450000000000001,0.0017940698751384154,0.33923999414857908
0.0264625,0.0017940698751384154,0.33923999414857908
0.026474999999999999,0.0017940698751384154,0.33587183713537705
0.026487499999999997,0.0017940698751384154,0.33923999414857908
0.026499999999999999,0.0017940698751384154,0.33923999414857908
0.026512500000000001,0.0017940698751384154,0.34260815116178112
0.026525,0.0017940698751384154,0.33923999414857908
0.026537499999999999,0.0017940698751384154,0.33923999414857908
0.026549999999999997,0.0017940698751384154,0.33923999414857908
0.026562499999999999,0.0017940698751384154,0.33923999414857908
0.026575000000000001,0.0017940698751384154,0.33587183713537705
0.0265875,0.0051613062225880357,0.33923999414857908
0.026599999999999999,0.0017940698751384154,0.33923999414857908
0.026612499999999997,0.0017940698751384154,0.34260815116178112
0.026624999999999999,0.0051613062225880357,0.33587183713537705
0.026637500000000001,0.0017940698751384154,0.33923999414857908
0.02665,0.0017940698751384154,0.33923999414857908
0.026662499999999999,0.0051613062225880357,0.33587183713537705
0.026674999999999997,0.0051613062225880357,0.33923999414857908
0.026687499999999999,0.0051613062225880357,0.33923999414857908
0.026700000000000002,0.0051613062225880357,0.33923999414857908
0.0267125,0.0017940698751384154,0.33923999414857908
0.026724999999999999,0.0017940698751384154,0.33923999414857908
0.026737499999999997,0.0051613062225880357,0.33923999414857908
0.026749999999999999,0.0051613062225880357,0.33923999414857908
0.026762500000000002,0.0051613062225880357,0.33923999414857908
0.026775,0.0051613062225880357,0.33250368012217507
0.026787499999999999,0.0017940698751384154,0.34260815116178112
0.026799999999999997,0.0051613062225880357,0.33923999414857908
0.0268125,0.0017940698751384154,0.33923999414857908
0.026825000000000002,0.0017940698751384154,0.33923999414857908
0.0268375,0.0017940698751384154,0.33923999414857908
0.026849999999999999,0.0017940698751384154,0.33587183713537705
0.026862499999999997,0.0017940698751384154,0.33923999414857908
0.026875,0.0017940698751384154,0.33250368012217507
0.026887500000000002,0.0017940698751384154,0.33923999414857908
0.0269,0.0017940698751384154,0.33587183713537705
0.026912499999999999,0.0051613062225880357,0.33587183713537705
0.026924999999999998,0.0051613062225880357,0.33587183713537705
0.0269375,0.0017940698751384154,0.33587183713537705
0.026950000000000002,0.0017940698751384154,0.33250368012217507
0.0269625,0.0017940698751384154,0.33587183713537705
0.026974999999999999,0.0017940698751384154,0.33587183713537705
0.026987499999999998,0.0017940698751384154,0.33250368012217507
0.027,0.0017940698751384154,0.33587183713537705
0.027012500000000002,0.0017940698751384154,0.33250368012217507
0.027025,0.0017940698751384154,0.33587183713537705
0.027037499999999999,0.0051613062225880357,0.33923999414857908
0.027049999999999998,0.0051613062225880357,0.33923999414857908
0.0270625,0.0051613062225880357,0.33250368012217507
0.027075000000000002,0.0051613062225880357,0.33250368012217507
0.0270875,0.0017940698751384154,0.33923999414857908
0.027099999999999999,0.0051613062225880357,0.33250368012217507
0.027112499999999998,0.0017940698751384154,0.33923999414857908
0.027125,0.0017940698751384154,0.33587183713537705
0.027137500000000002,0.0017940698751384154,0.34260815116178112
0.027150000000000001,0.0051613062225880357,0.33587183713537705
0.027162499999999999,0.0017940698751384154,0.33587183713537705
0.027174999999999998,0.0051613062225880357,0.33923999414857908
0.0271875,0.0017940698751384154,0.33923999414857908
0.027200000000000002,0.0017940698751384154,0.33587183713537705
0.027212500000000001,0.0051613062225880357,0.33587183713537705
0.027224999999999999,0.0017940698751384154,0.33587183713537705
0.027237499999999998,0.0051613062225880357,0.34260815116178112
0.02725,0.0017940698751384154,0.33587183713537705
0.027262500000000002,0.0051613062225880357,0.33923999414857908
0.027275000000000001,0.0051613062225880357,0.33923999414857908
0.027287499999999999,0.0017940698751384154,0.33923999414857908
0.027299999999999998,0.0017940698751384154,0.33923999414857908
0.0273125,0.0051613062225880357,0.33923999414857908
0.027324999999999999,0.0017940698751384154,0.33923999414857908
0.027337500000000001,0.0051613062225880357,0.33923999414857908
0.027349999999999999,0.0017940698751384154,0.33587183713537705
0.027362499999999998,0.0051613062225880357,0.34260815116178112
0.027375,0.0051613062225880357,0.33923999414857908
0.027387499999999999,0.0017940698751384154,0.33923999414857908
0.027400000000000001,0.0051613062225880357,0.33587183713537705
0.027412499999999999,0.0017940698751384154,0.33923999414857908
0.027424999999999998,0.0017940698751384154,0.33587183713537705
0.0274375,0.0051613062225880357,0.33923999414857908
0.027449999999999999,0.0017940698751384154,0.33923999414857908
0.027462500000000001,0.0051613062225880357,0.33923999414857908
0.027474999999999999,0.0017940698751384154,0.34260815116178112
0.027487499999999998,0.0017940698751384154,0.33250368012217507
0.0275,0.0017940698751384154,0.33587183713537705
0.027512499999999999,0.0017940698751384154,0.34260815116178112
0.027525000000000001,0.0017940698751384154,0.33587183713537705
0.027537499999999999,0.0017940698751384154,0.33587183713537705
0.027549999999999998,0.0017940698751384154,0.33587183713537705
0.0275625,0.0017940698751384154,0.33923999414857908
0.027574999999999999,0.0017940698751384154,0.33923999414857908
0.027587500000000001,0.0017940698751384154,0.33587183713537705
0.0276,0.0017940698751384154,0.33587183713537705
0.027612499999999998,0.0017940698751384154,0.33587183713537705
0.027625,0.0017940698751384154,0.33587183713537705
0.027637499999999999,0.0017940698751384154,0.33923999414857908
0.027650000000000001,0.0017940698751384154,0.33587183713537705
0.0276625,-0.0015731664723112049,0.33923999414857908
0.027674999999999998,0.0017940698751384154,0.33250368012217507
0.0276875,0.0051613062225880357,0.33587183713537705
0.027699999999999999,0.0051613062225880357,0.33587183713537705
0.027712500000000001,0.0017940698751384154,0.33923999414857908
0.027725,0.0017940698751384154,0.33250368012217507
0.027737499999999998,0.0017940698751384154,0.34260815116178112
0.027749999999999997,0.0017940698751384154,0.33587183713537705
0.027762499999999999,0.0017940698751384154,0.33923999414857908
0.027775000000000001,0.0017940698751384154,0.33250368012217507
0.0277875,0.0017940698751384154,0.33923999414857908
0.027799999999999998,0.0017940698751384154,0.33587183713537705
0.027812499999999997,0.0051613062225880357,0.33923999414857908
0.027824999999999999,0.0051613062225880357,0.33923999414857908
0.027837500000000001,0.0017940698751384154,0.33923999414857908
0.02785,0.0051613062225880357,0.33923999414857908
0.027862499999999998,0.0017940698751384154,0.33587183713537705
0.027874999999999997,0.0017940698751384154,0.34260815116178112
0.027887499999999999,0.0017940698751384154,0.33923999414857908
0.027900000000000001,0.0017940698751384154,0.33587183713537705
0.0279125,0.0051613062225880357,0.34260815116178112
0.027924999999999998,0.0051613062225880357,0.33923999414857908
0.027937499999999997,0.0051613062225880357,0.33587183713537705
0.027949999999999999,0.0051613062225880357,0.33923999414857908
0.027962500000000001,0.0051613062225880357,0.33923999414857908
0.027975,0.0017940698751384154,0.33923999414857908
0.027987499999999998,0.0051613062225880357,0.33587183713537705
0.027999999999999997,0.0051613062225880357,0.33923999414857908
0.028012499999999999,0.0017940698751384154,0.33923999414857908
0.028025000000000001,0.0017940698751384154,0.33923999414857908
0.0280375,0.0051613062225880357,0.34260815116178112
0.028049999999999999,0.0051613062225880357,0.33923999414857908
0.028062499999999997,0.0051613062225880357,0.33923999414857908
0.028074999999999999,0.0051613062225880357,0.33923999414857908
0.028087500000000001,0.0017940698751384154,0.33250368012217507
