#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:41::46.239

Frequency (Hz),Trace 1 (dBu)
16263.01025390625,-90.577452508651845
16267.8955078125,-105.75826113066773
16272.78076171875,-98.32187085478327
16277.666015625,-93.872212984908174
16282.55126953125,-91.086186398776221
16287.4365234375,-87.9286632938975
16292.32177734375,-95.507355276616096
16297.20703125,-103.14479544728462
16302.09228515625,-95.521313518545526
16306.9775390625,-88.048276119097295
16311.86279296875,-91.735293786121758
16316.748046875,-86.850318503916469
16321.63330078125,-92.387718527608342
16326.5185546875,-95.776987797065303
16331.40380859375,-98.862740771471437
16336.2890625,-92.779051373001636
16341.17431640625,-91.891648193630971
16346.0595703125,-95.670661018213423
16350.94482421875,-89.560807145146825
16355.830078125,-93.620492367346216
16360.71533203125,-102.96463048716838
16365.6005859375,-86.998445619551944
16370.48583984375,-103.17147165103692
16375.37109375,-95.095890033657213
16380.25634765625,-97.464348057294359
16385.1416015625,-99.366659664302702
16390.02685546875,-89.974339323546786
16394.912109375,-97.13048165315611
16399.79736328125,-97.370829327229046
16404.6826171875,-93.542248062493428
16409.56787109375,-91.80700081965557
16414.453125,-96.676442132458703
16419.33837890625,-92.243857618860147
16424.2236328125,-92.822234087124698
16429.10888671875,-97.251833929223054
16433.994140625,-97.185211303868471
16438.87939453125,-98.720711637300255
16443.7646484375,-103.9556730475428
16448.64990234375,-90.772544499911376
16453.53515625,-95.669447506339722
16458.42041015625,-98.183841874243925
16463.3056640625,-90.598349747103626
16468.19091796875,-116.56245322774859
16473.076171875,-107.24964787968008
16477.96142578125,-100.11166543222507
16482.8466796875,-92.201385331934944
16487.73193359375,-107.23996585576515
16492.6171875,-103.11511904536897
16497.50244140625,-96.83993641982498
16502.3876953125,-93.661719411901998
16507.27294921875,-96.546308632326131
16512.158203125,-110.11857446266259
16517.04345703125,-92.081249982730512
16521.9287109375,-100.0603335214735
16526.81396484375,-98.991630147991486
16531.69921875,-104.6602981528643
16536.58447265625,-94.90030948074029
16541.4697265625,-101.39304537935283
16546.35498046875,-91.849552011003667
16551.240234375,-95.118703204759015
16556.12548828125,-98.096014252031949
16561.0107421875,-100.48664353804466
16565.89599609375,-93.14154909379441
16570.78125,-93.605966127587706
16575.66650390625,-93.506174134588989
16580.5517578125,-98.392342396816645
16585.43701171875,-98.02314075475762
16590.322265625,-103.75186841116675
16595.20751953125,-105.45894381605015
16600.0927734375,-93.525436129710926
16604.97802734375,-98.633944343964345
16609.86328125,-109.92677755791348
16614.74853515625,-98.156615267013265
16619.6337890625,-90.611268320218727
16624.51904296875,-93.961664187907331
16629.404296875,-83.111365443496624
16634.28955078125,-95.486067604170188
16639.1748046875,-94.347661833690509
16644.06005859375,-94.578676388046077
16648.9453125,-102.40692901195419
16653.83056640625,-100.8858903357489
16658.7158203125,-96.781006212940639
16663.60107421875,-96.367108312317413
16668.486328125,-101.82266809194718
16673.37158203125,-96.827698716989104
16678.2568359375,-100.67300922958368
16683.14208984375,-97.778064407786744
16688.02734375,-91.920233859614655
16692.91259765625,-109.03770588819704
16697.7978515625,-94.949481751746632
16702.68310546875,-97.952074487899083
16707.568359375,-97.972636562160446
16712.45361328125,-101.6210308328435
16717.3388671875,-101.99570122356938
16722.22412109375,-93.294923742201433
16727.109375,-95.482001631182641
16731.99462890625,-94.123173358195501
16736.8798828125,-93.881317697277808
16741.76513671875,-95.976299640592941
16746.650390625,-101.03318560750979
16751.53564453125,-96.804087731249453
16756.4208984375,-91.062700909640085
16761.30615234375,-98.412859590818229
16766.19140625,-97.155758557065525
16771.07666015625,-89.865725815000005
16775.9619140625,-91.940019652732701
16780.84716796875,-96.106963252619494
16785.732421875,-91.641255937765877
16790.61767578125,-92.075408711116879
16795.5029296875,-108.565065442226
16800.38818359375,-93.573303024439326
16805.2734375,-100.87245200248232
16810.15869140625,-98.40053889905559
16815.0439453125,-112.92423951387482
16819.92919921875,-102.66415764793859
16824.814453125,-93.768954546545274
16829.69970703125,-94.519343843155298
16834.5849609375,-90.353594490451513
16839.47021484375,-96.508341344515657
16844.35546875,-94.144530943991668
16849.24072265625,-105.10605677060843
16854.1259765625,-104.50949199256772
16859.01123046875,-94.194699510999968
16863.896484375,-95.029990880143359
16868.78173828125,-93.630377756650262
16873.6669921875,-97.251604309962474
16878.55224609375,-93.745784015568617
16883.4375,-102.62505309162252
16888.32275390625,-96.675990273239847
16893.2080078125,-100.33906260771927
16898.09326171875,-87.39805788481587
16902.978515625,-91.516580481161739
16907.86376953125,-85.996803486943605
16912.7490234375,-91.099023946690409
16917.63427734375,-90.577240005911065
16922.51953125,-94.060559406926984
16927.40478515625,-90.66716501521293
16932.2900390625,-96.435403739351372
16937.17529296875,-106.79926441153604
16942.060546875,-110.17079552702248
16946.94580078125,-94.138698382950025
16951.8310546875,-96.166551496880018
16956.71630859375,-94.196018310746851
16961.6015625,-92.121009909301549
16966.48681640625,-97.526175792766338
16971.3720703125,-101.98179026740885
16976.25732421875,-91.341486254446295
16981.142578125,-97.964548143460476
16986.02783203125,-113.6762903234836
16990.9130859375,-95.351846346677576
16995.79833984375,-106.76510299226516
17000.68359375,-93.72282009826263
17005.56884765625,-96.991104064748939
17010.4541015625,-92.4650886650535
17015.33935546875,-96.981193446517523
17020.224609375,-107.94162657235945
17025.10986328125,-91.319770615118671
17029.9951171875,-103.37327476620887
17034.88037109375,-97.61760818718912
17039.765625,-95.576011256358356
17044.65087890625,-92.684509406544834
17049.5361328125,-92.123774401439874
17054.42138671875,-98.090391603515371
17059.306640625,-98.721149379274465
17064.19189453125,-94.828537334438437
17069.0771484375,-102.92939680505037
17073.96240234375,-90.615834431557559
17078.84765625,-92.031033096378948
17083.73291015625,-94.292357950384059
17088.6181640625,-102.2721954959886
17093.50341796875,-96.674575079682199
17098.388671875,-88.742325580616921
17103.27392578125,-102.23863248650707
17108.1591796875,-89.646480579295215
17113.04443359375,-102.6137188575579
17117.9296875,-90.765603123140508
17122.81494140625,-96.671189572088863
17127.7001953125,-96.798594303883675
17132.58544921875,-109.40431930920226
17137.470703125,-96.186344291524421
17142.35595703125,-101.74281184905611
17147.2412109375,-97.63593618123349
17152.12646484375,-101.48671777792359
17157.01171875,-116.26701570245632
17161.89697265625,-103.24468015868973
17166.7822265625,-93.434424000007965
17171.66748046875,-99.928365676194133
17176.552734375,-103.85854204300294
17181.43798828125,-96.443250622380674
17186.3232421875,-97.816609650955513
17191.20849609375,-94.882399198453683
17196.09375,-101.17128596921974
17200.97900390625,-91.15608197276282
17205.8642578125,-92.824614807935461
17210.74951171875,-102.22834692306063
17215.634765625,-94.755431250321394
17220.52001953125,-95.558079041758702
17225.4052734375,-104.37765486856611
17230.29052734375,-103.87636793940845
17235.17578125,-88.574996144542666
17240.06103515625,-99.16734369346176
17244.9462890625,-104.47463651014982
17249.83154296875,-90.148982255097948
17254.716796875,-103.93092105654348
17259.60205078125,-93.956495711180366
17264.4873046875,-95.923523420831486
17269.37255859375,-87.107540955824419
17274.2578125,-98.323858957216714
17279.14306640625,-94.370914101503899
17284.0283203125,-94.747318809232127
17288.91357421875,-105.75632978797167
17293.798828125,-92.090183055659423
17298.68408203125,-100.97198491849971
17303.5693359375,-100.57406911307753
17308.45458984375,-91.010150899778296
17313.33984375,-116.1132681878758
17318.22509765625,-102.63222745275246
17323.1103515625,-104.16223487290992
17327.99560546875,-90.443376419544506
17332.880859375,-96.599068084993405
17337.76611328125,-93.021947760757342
17342.6513671875,-98.727256546911178
17347.53662109375,-104.76154594629919
17352.421875,-93.330592351054591
17357.30712890625,-93.609292292483204
17362.1923828125,-93.976718704256328
17367.07763671875,-97.442264459046527
17371.962890625,-114.54231435678747
17376.84814453125,-100.6948856320888
17381.7333984375,-93.442633388007849
17386.61865234375,-99.567973755482114
17391.50390625,-91.686466344832169
17396.38916015625,-97.636194953324804
17401.2744140625,-96.17657749806952
17406.15966796875,-104.07223233340883
17411.044921875,-90.732605807569016
17415.93017578125,-90.966042930669119
17420.8154296875,-95.552783973663168
17425.70068359375,-103.98120289102357
17430.5859375,-94.026325668299805
17435.47119140625,-101.18827924867875
17440.3564453125,-92.685545807783598
17445.24169921875,-93.950493148125304
17450.126953125,-93.218565674100404
17455.01220703125,-93.954159589219557
17459.8974609375,-96.346748933330971
17464.78271484375,-103.33253027225541
17469.66796875,-106.19236863478632
17474.55322265625,-99.15190606107636
17479.4384765625,-105.37280711352392
17484.32373046875,-115.48712266163562
17489.208984375,-99.550825442882825
17494.09423828125,-99.290961005722437
17498.9794921875,-95.509740920383322
17503.86474609375,-107.51705473777233
17508.75,-111.35804327370479
17513.63525390625,-106.41280793543328
17518.5205078125,-105.72448439920373
17523.40576171875,-92.643426015369926
17528.291015625,-96.086542951414117
17533.17626953125,-103.52513918191852
17538.0615234375,-113.71817250487342
17542.94677734375,-88.467175739433145
17547.83203125,-96.071748546569523
17552.71728515625,-98.482366343490909
17557.6025390625,-100.5635009036103
17562.48779296875,-94.363583607745085
17567.373046875,-92.500776341743332
17572.25830078125,-100.90708885996474
17577.1435546875,-93.870162649784874
17582.02880859375,-92.84347823355894
17586.9140625,-93.629392285974035
17591.79931640625,-97.373255295860645
17596.6845703125,-101.72210152541901
17601.56982421875,-102.2229330186674
17606.455078125,-105.56270903600412
17611.34033203125,-99.841749626178256
17616.2255859375,-98.769000218071568
17621.11083984375,-88.814986351954644
17625.99609375,-95.904662068152589
17630.88134765625,-91.079750733010741
17635.7666015625,-95.423183284792884
17640.65185546875,-94.745527720199973
17645.537109375,-94.971999685216844
17650.42236328125,-97.984760668097067
17655.3076171875,-91.739886952849901
17660.19287109375,-90.292759341444537
17665.078125,-95.652867116768704
17669.96337890625,-99.939059969303173
17674.8486328125,-99.110425299400561
17679.73388671875,-90.048048443614704
17684.619140625,-104.00184976172356
17689.50439453125,-102.38500491626588
17694.3896484375,-95.704898683595957
17699.27490234375,-100.75134155693024
17704.16015625,-92.767905531136904
17709.04541015625,-100.200982837369
17713.9306640625,-93.475355726909243
17718.81591796875,-97.515694198767847
17723.701171875,-91.843085569551931
17728.58642578125,-93.935445632613977
17733.4716796875,-99.777833239859802
17738.35693359375,-97.756081605491772
17743.2421875,-94.730869897559074
17748.12744140625,-112.04495112077819
17753.0126953125,-94.854946912299724
17757.89794921875,-91.322351641745385
17762.783203125,-95.794657809598306
17767.66845703125,-94.585622041887063
17772.5537109375,-110.23732277320048
17777.43896484375,-96.924196281327326
17782.32421875,-112.8519343724854
17787.20947265625,-98.361132370121112
17792.0947265625,-99.499263988348204
17796.97998046875,-90.90511097249032
17801.865234375,-92.448893670938986
17806.75048828125,-94.615441220656692
17811.6357421875,-92.481167486577277
17816.52099609375,-91.792697350868394
17821.40625,-96.089763674405773
17826.29150390625,-95.012878299130463
17831.1767578125,-95.129746011482581
17836.06201171875,-94.20341455514307
17840.947265625,-96.260869576744327
17845.83251953125,-102.05906217943122
17850.7177734375,-96.065016855758188
17855.60302734375,-94.551839545157449
17860.48828125,-99.367638921102795
17865.37353515625,-93.160411368411616
17870.2587890625,-97.811835349375912
17875.14404296875,-94.337671244612778
17880.029296875,-90.504426631082225
17884.91455078125,-89.064233633091092
17889.7998046875,-100.07111973964867
17894.68505859375,-93.324876811429363
17899.5703125,-99.31337510404289
17904.45556640625,-89.402753619345276
17909.3408203125,-89.869053511653021
17914.22607421875,-97.425789119378436
17919.111328125,-98.847863735006712
17923.99658203125,-89.323528905230376
17928.8818359375,-98.738391451718641
17933.76708984375,-92.569776396187933
17938.65234375,-90.987193325989296
17943.53759765625,-89.378948548005823
17948.4228515625,-97.739935807090546
17953.30810546875,-97.432636321329724
17958.193359375,-94.355064076220742
17963.07861328125,-98.133168240312017
17967.9638671875,-93.885732318661837
17972.84912109375,-96.115494252225218
17977.734375,-97.081593505395873
17982.61962890625,-102.84750304235578
17987.5048828125,-94.383361448610998
17992.39013671875,-93.374159517103536
17997.275390625,-93.756153304508388
18002.16064453125,-100.72850789637803
18007.0458984375,-93.247224462269855
18011.93115234375,-102.67909074911449
18016.81640625,-96.346071955345508
18021.70166015625,-99.90882532389827
18026.5869140625,-102.92873520180821
18031.47216796875,-104.30376261585614
18036.357421875,-102.74920841050036
18041.24267578125,-98.341265666909621
18046.1279296875,-92.924716892657045
18051.01318359375,-106.56929764883274
18055.8984375,-92.508588502969616
18060.78369140625,-102.49794396547023
18065.6689453125,-89.777066626640249
18070.55419921875,-89.835929982831132
18075.439453125,-94.777747383480161
18080.32470703125,-97.017579527520482
18085.2099609375,-100.05357309910814
18090.09521484375,-89.404521794652652
18094.98046875,-99.283516016785569
18099.86572265625,-92.819910590851237
18104.7509765625,-95.468037101437659
18109.63623046875,-104.72593086305415
18114.521484375,-90.931796015388301
18119.40673828125,-92.733367932481414
18124.2919921875,-107.47860570252982
18129.17724609375,-101.72397495724367
18134.0625,-96.638771847061463
18138.94775390625,-96.612743570906133
18143.8330078125,-93.460043986906385
18148.71826171875,-97.878778800849275
18153.603515625,-97.212342696435513
18158.48876953125,-103.32174584655854
18163.3740234375,-100.58774050147002
18168.25927734375,-95.59686342854549
18173.14453125,-98.079412153733074
18178.02978515625,-126.30545099161013
18182.9150390625,-90.860272529894459
18187.80029296875,-92.891546437298416
18192.685546875,-107.74328356190773
18197.57080078125,-92.151394794880105
18202.4560546875,-101.63992554322931
18207.34130859375,-110.37496390477997
18212.2265625,-92.98224431467419
18217.11181640625,-117.04777915761542
18221.9970703125,-90.89075879717322
18226.88232421875,-100.23182729112632
18231.767578125,-100.67810863387487
18236.65283203125,-97.407759371316928
18241.5380859375,-94.272645786874122
18246.42333984375,-96.058894913929208
18251.30859375,-95.100700996496812
18256.19384765625,-92.26129853362913
18261.0791015625,-98.480877370747976
18265.96435546875,-92.933173504496295
18270.849609375,-88.128265363275617
18275.73486328125,-103.67553853924696
18280.6201171875,-99.955197726522854
18285.50537109375,-95.753750200035483
18290.390625,-103.01243005865098
18295.27587890625,-106.1367115833427
18300.1611328125,-96.617751792955033
18305.04638671875,-95.288362328890599
18309.931640625,-103.85030302041999
18314.81689453125,-92.197297046098456
18319.7021484375,-97.352871971153533
18324.58740234375,-100.90908966721003
18329.47265625,-97.145376641034048
18334.35791015625,-96.23217205791201
18339.2431640625,-95.686025507379199
18344.12841796875,-104.83577593460697
18349.013671875,-106.4793221401772
18353.89892578125,-89.429692412399945
18358.7841796875,-88.914260740447787
18363.66943359375,-87.63227175183296
18368.5546875,-110.7532090968455
18373.43994140625,-103.69117091282405
18378.3251953125,-99.183833835252088
18383.21044921875,-93.168618260898114
18388.095703125,-99.743079409145409
18392.98095703125,-88.958351479892002
18397.8662109375,-100.36285103802355
18402.75146484375,-93.354333652889139
18407.63671875,-92.207647742645065
18412.52197265625,-101.72867717280852
18417.4072265625,-89.355671880833967
18422.29248046875,-93.573358936948779
18427.177734375,-92.484859531129203
18432.06298828125,-109.72644833346463
18436.9482421875,-95.785677822564196
18441.83349609375,-89.928403670459275
18446.71875,-92.826950586357071
18451.60400390625,-96.778125158737552
18456.4892578125,-94.937379064919
18461.37451171875,-97.866690388221699
18466.259765625,-106.13832829207965
18471.14501953125,-89.148526409383521
18476.0302734375,-92.813727344820705
18480.91552734375,-91.844276167575387
18485.80078125,-100.62488978742017
18490.68603515625,-101.88874380116877
18495.5712890625,-94.416124982743014
18500.45654296875,-94.561174576923648
18505.341796875,-91.160821157079056
18510.22705078125,-92.672770028914869
18515.1123046875,-94.03680057608932
18519.99755859375,-93.438810818435329
18524.8828125,-103.40331874706031
18529.76806640625,-91.5878398970749
18534.6533203125,-106.28252875896671
18539.53857421875,-116.86543778747136
18544.423828125,-91.93126487311909
18549.30908203125,-103.33519832158333
18554.1943359375,-93.623467901906849
18559.07958984375,-89.061900955218348
18563.96484375,-91.331544782394218
18568.85009765625,-93.839625877310212
18573.7353515625,-93.810620905535131
18578.62060546875,-102.27264142100806
18583.505859375,-90.418406816629059
18588.39111328125,-103.45507794909706
18593.2763671875,-90.074056775221507
18598.16162109375,-95.274898510960014
18603.046875,-104.28050356102175
18607.93212890625,-100.5829401240465
18612.8173828125,-92.936307099535298
18617.70263671875,-100.36248395211368
18622.587890625,-92.710976239109442
18627.47314453125,-91.537689049747982
18632.3583984375,-95.48392525636433
18637.24365234375,-108.12448281660792
18642.12890625,-93.706456340034549
18647.01416015625,-92.452477527803879
18651.8994140625,-100.86376712557858
18656.78466796875,-94.822481224609803
18661.669921875,-95.078823825539587
18666.55517578125,-92.860642815330209
18671.4404296875,-102.85404667742432
18676.32568359375,-106.64258919570445
18681.2109375,-98.302730559699825
18686.09619140625,-100.02694390345772
18690.9814453125,-95.420770896222933
18695.86669921875,-90.639840558254306
18700.751953125,-95.886604522173272
18705.63720703125,-91.44478047451463
18710.5224609375,-88.734096614887633
18715.40771484375,-121.4136208226291
18720.29296875,-97.490523978006522
18725.17822265625,-95.723034596467585
18730.0634765625,-91.002884644894252
18734.94873046875,-94.139541341545353
18739.833984375,-105.55790946084799
18744.71923828125,-105.9523555499001
18749.6044921875,-95.643444628318264
18754.48974609375,-93.01466881658483
18759.375,-101.48760143162519
18764.26025390625,-101.10567778980437
18769.1455078125,-93.151474612233628
18774.03076171875,-98.993065828638734
18778.916015625,-97.661896096970054
18783.80126953125,-96.487627164025497
18788.6865234375,-94.145284283081153
18793.57177734375,-91.242417985875889
18798.45703125,-91.244266818226421
18803.34228515625,-93.518334094764683
18808.2275390625,-94.629251008821342
18813.11279296875,-101.22077119880623
18817.998046875,-93.236774373311732
18822.88330078125,-95.993257945970186
18827.7685546875,-89.803189240455026
18832.65380859375,-90.866749291649853
18837.5390625,-101.98250087621304
18842.42431640625,-92.936942476759299
18847.3095703125,-94.649348102116804
18852.19482421875,-92.885194653668407
18857.080078125,-92.113425508210639
18861.96533203125,-101.75669126595065
18866.8505859375,-102.72085826792627
18871.73583984375,-97.877732015915313
18876.62109375,-103.32163662304694
18881.50634765625,-93.945977515279807
18886.3916015625,-110.44302011043725
18891.27685546875,-92.47220874596222
18896.162109375,-95.382059326689301
18901.04736328125,-88.718893946345474
18905.9326171875,-104.91539399983013
18910.81787109375,-97.399358573754441
18915.703125,-98.350184975821477
18920.58837890625,-91.866215526641071
18925.4736328125,-93.552467082910567
18930.35888671875,-93.677199492954315
18935.244140625,-101.32723612898801
18940.12939453125,-97.271527883146561
18945.0146484375,-101.20844182435999
18949.89990234375,-96.138670496861948
18954.78515625,-97.773758736261911
18959.67041015625,-95.882425306987869
18964.5556640625,-90.078403821468953
18969.44091796875,-117.59092679130384
18974.326171875,-106.67660666406134
18979.21142578125,-91.606147663119231
18984.0966796875,-95.208989714719706
18988.98193359375,-91.925073921176278
18993.8671875,-96.242514999736358
18998.75244140625,-89.52145177458047
19003.6376953125,-95.201742251841338
19008.52294921875,-104.33859344420286
19013.408203125,-89.844076078442541
19018.29345703125,-111.14496203525933
19023.1787109375,-99.027293250572725
19028.06396484375,-102.96231517526456
19032.94921875,-95.582917959923861
19037.83447265625,-92.054099382411877
19042.7197265625,-94.217816503344778
19047.60498046875,-95.945026537724004
19052.490234375,-96.801126365048432
19057.37548828125,-102.77261118445634
19062.2607421875,-94.872715021754672
19067.14599609375,-92.282230680267105
19072.03125,-102.42290630687395
19076.91650390625,-95.284387351777852
19081.8017578125,-92.831711271936769
19086.68701171875,-101.20170806750529
19091.572265625,-95.232458959135528
19096.45751953125,-96.954576026680144
19101.3427734375,-97.541330557533911
19106.22802734375,-88.907228905238895
19111.11328125,-92.196342485614082
19115.99853515625,-111.74691341768013
19120.8837890625,-92.897789399677919
19125.76904296875,-111.12553856452338
19130.654296875,-92.086395013164775
19135.53955078125,-91.723317135198542
19140.4248046875,-92.610880816097577
19145.31005859375,-96.907935505724737
19150.1953125,-94.985832087674851
19155.08056640625,-93.685116895649628
19159.9658203125,-93.191322928810735
19164.85107421875,-95.702302666643504
19169.736328125,-92.201573864031218
19174.62158203125,-99.163255696815881
19179.5068359375,-97.101875715301631
19184.39208984375,-89.483808239714833
19189.27734375,-92.202961579130744
19194.16259765625,-109.35993889424742
19199.0478515625,-95.580392637445485
19203.93310546875,-102.49251911063929
19208.818359375,-98.54498881316546
19213.70361328125,-101.88530888958324
19218.5888671875,-103.58809524227807
19223.47412109375,-99.177578564554807
19228.359375,-94.116724698413748
19233.24462890625,-90.588835648111029
19238.1298828125,-99.24126881646346
19243.01513671875,-106.66907914621771
19247.900390625,-96.446123994972751
19252.78564453125,-108.40210769549542
19257.6708984375,-96.097235103636052
19262.55615234375,-91.197322930291747
19267.44140625,-105.26990855471479
19272.32666015625,-96.722450405393573
19277.2119140625,-97.058320544816453
19282.09716796875,-99.776443278693961
19286.982421875,-95.418253833381527
19291.86767578125,-95.415837221393303
19296.7529296875,-109.08865196080373
19301.63818359375,-100.09207686349308
19306.5234375,-105.37955575435022
19311.40869140625,-96.02734685919296
19316.2939453125,-90.60931652508205
19321.17919921875,-91.929195251613834
19326.064453125,-92.126192535059189
19330.94970703125,-93.045496427767972
19335.8349609375,-99.051987124089919
19340.72021484375,-96.579561247662497
19345.60546875,-101.54800122723982
19350.49072265625,-103.74684971915123
19355.3759765625,-94.799390499716694
19360.26123046875,-97.392055182008079
19365.146484375,-107.36615011076564
19370.03173828125,-94.522151427286886
19374.9169921875,-88.560320240933436
19379.80224609375,-98.04353744503004
19384.6875,-93.832137358514274
19389.57275390625,-91.371341349147727
19394.4580078125,-96.233726185689932
19399.34326171875,-95.294303925703261
19404.228515625,-94.871897057398797
19409.11376953125,-100.7158895341219
19413.9990234375,-101.84561543745232
19418.88427734375,-92.794786771513856
19423.76953125,-90.274113171149324
19428.65478515625,-101.52214586303171
19433.5400390625,-97.547946366695427
19438.42529296875,-94.565492928045018
19443.310546875,-95.139726174101526
19448.19580078125,-97.118076529532971
19453.0810546875,-103.95545300020299
19457.96630859375,-107.38285788785572
19462.8515625,-97.016754646070353
19467.73681640625,-92.343418854420349
19472.6220703125,-90.972689984108669
19477.50732421875,-99.382393868130976
19482.392578125,-98.426203349848649
19487.27783203125,-88.873732165156696
19492.1630859375,-90.610673913579504
19497.04833984375,-100.27548157508687
19501.93359375,-92.683296363442054
19506.81884765625,-97.657179228517776
19511.7041015625,-106.58423227677773
19516.58935546875,-96.110441880318191
19521.474609375,-98.893497220824301
19526.35986328125,-91.193011149784567
19531.2451171875,-95.46199295221615
19536.13037109375,-94.822019099392293
19541.015625,-94.032731795148564
19545.90087890625,-99.189690376542785
19550.7861328125,-97.064849780394056
19555.67138671875,-105.52707804494722
19560.556640625,-95.104828985476487
19565.44189453125,-110.2606185586515
19570.3271484375,-96.893432732103832
19575.21240234375,-99.533986678422025
19580.09765625,-94.813668560304876
19584.98291015625,-105.5241150559556
19589.8681640625,-91.118212275401561
19594.75341796875,-99.082769644634368
19599.638671875,-96.406507019990556
19604.52392578125,-94.712455317170651
19609.4091796875,-91.852810238633666
19614.29443359375,-91.641346769602251
19619.1796875,-95.789815652678882
19624.06494140625,-97.30145830806984
19628.9501953125,-98.506343521898302
19633.83544921875,-102.3604511191151
19638.720703125,-88.511390699303107
19643.60595703125,-98.450391686102364
19648.4912109375,-99.391669808460364
19653.37646484375,-105.94698428551683
19658.26171875,-103.53157014803318
19663.14697265625,-93.470482899295888
19668.0322265625,-90.322188613110086
19672.91748046875,-101.68462469799238
19677.802734375,-98.471187765510365
19682.68798828125,-95.114395357717342
19687.5732421875,-92.798330813040636
19692.45849609375,-103.21950866094595
19697.34375,-97.401315390478686
19702.22900390625,-97.096873137650434
19707.1142578125,-86.510892733959821
19711.99951171875,-100.53062122380622
19716.884765625,-90.488924806310877
19721.77001953125,-100.51565302014409
19726.6552734375,-95.407915896475799
19731.54052734375,-96.566980595098215
19736.42578125,-106.7284098857547
19741.31103515625,-101.15766481223508
19746.1962890625,-94.716076357914886
19751.08154296875,-93.593124777557051
19755.966796875,-90.872529281602624
19760.85205078125,-99.139925732702906
19765.7373046875,-97.12514238319261
19770.62255859375,-104.92684850485153
19775.5078125,-105.03632600530231
19780.39306640625,-105.60606883360202
19785.2783203125,-94.588361185647727
19790.16357421875,-95.751864241284238
19795.048828125,-95.619919227344653
19799.93408203125,-102.81182179590647
19804.8193359375,-93.353977384508511
19809.70458984375,-104.45300779017258
19814.58984375,-95.491461349524016
19819.47509765625,-101.72570374771011
19824.3603515625,-98.592772279266271
19829.24560546875,-97.156254172047454
19834.130859375,-93.01156506775753
19839.01611328125,-97.551820509735052
19843.9013671875,-91.583459573003012
19848.78662109375,-94.490765299670471
19853.671875,-94.960811626583364
19858.55712890625,-97.630464338829057
19863.4423828125,-105.480420182491
19868.32763671875,-97.570700146508244
19873.212890625,-94.609253335936756
19878.09814453125,-98.007111008078823
19882.9833984375,-101.07213896769146
19887.86865234375,-100.24437283376554
19892.75390625,-97.089899121809481
19897.63916015625,-94.891695555631657
19902.5244140625,-99.023684836473919
19907.40966796875,-94.845600458976961
19912.294921875,-99.576068503685079
19917.18017578125,-92.460578224284461
19922.0654296875,-92.917234821952292
19926.95068359375,-99.003010089791644
19931.8359375,-96.826039787209737
19936.72119140625,-92.54597432751055
19941.6064453125,-100.98562973459097
19946.49169921875,-95.93279430229147
19951.376953125,-91.139799399684605
19956.26220703125,-106.14390433515908
19961.1474609375,-98.440971947686251
19966.03271484375,-106.45763821073115
19970.91796875,-94.162597594730812
19975.80322265625,-108.26885002273386
19980.6884765625,-95.621748415897997
19985.57373046875,-96.400977607519266
19990.458984375,-99.157696216109926
19995.34423828125,-91.021818894800475
20000.2294921875,-87.704989125051043
20005.11474609375,-88.116036159530822
20010,-94.522345408278099
