#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-23 10:50::46.873

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
46.426566813614976,0.17697806053863263,-5.3637290389224548,-172.55290302384657
46.458651438637602,0.14339926818377344,-5.307834604632907,-173.00006042907745
46.49075823680878,0.15601511430843612,-5.313975876991698,-173.47010959905398
46.522887223451995,0.17771973370242439,-5.2457959066197635,-173.41449635060314
46.55503841390135,0.16088489598988079,-5.3482245098106294,-173.47859655763045
46.587211823501519,0.14251489348379198,-5.3196982534881734,-172.62203481807697
46.619407467607815,0.15877350121028286,-5.335643323250018,-172.48310632670504
46.651625361586014,0.14017306387324058,-5.2051656754202327,-173.30401047106554
46.683865520812766,0.14167805042809689,-5.1911813197941683,-173.00042697533291
46.716127960675216,0.14418574144144736,-5.2904836382490252,-172.56179883140885
46.74841269657103,0.17637184853953458,-5.2602592082281969,-172.95076212436365
46.780719743908641,0.16968138269502669,-5.2918780525931268,-172.66980522735875
46.813049118107237,0.15430084971720887,-5.2739685769830356,-174.09030265380918
46.845400834596418,0.14125183245667436,-5.2300477248640682,-173.16666985800541
46.877774908816605,0.15063640703846165,-5.1969742770813188,-173.06265567538026
46.910171356218854,0.16043236261021615,-5.2127828409496999,-172.98615068746454
46.942590192264895,0.17730316354926312,-5.3533290366007735,-173.26819622006971
46.975031432427151,0.14567003026001393,-5.2854200474840765,-172.76052865614923
47.007495092188726,0.1580427006890939,-5.4120215008058894,-173.24073899287077
47.039981187043431,0.14065044725872244,-5.107925772430491,-173.31770052431844
47.072489732495796,0.14380873601532801,-5.1870570139674115,-173.0674165395202
47.105020744061036,0.14315203375375335,-5.1789301980466877,-173.51542728035898
47.13757423726517,0.17722082812123677,-5.3523369538058763,-173.21139570073075
47.170150227644733,0.1450395559752308,-5.2605653463326671,-172.79885031973666
47.202748730747295,0.16741104506864035,-5.2467487971077951,-173.67283683164297
47.235369762131015,0.17582433166228439,-5.3722180256470695,-173.29836373149936
47.268013337364714,0.17546456008752834,-5.2945602624194867,-173.46823979737573
47.300679472028087,0.16038355299695742,-5.2131163110770444,-173.65214401668993
47.333368181711705,0.14581037755987419,-5.2617729548308105,-172.93422186831799
47.366079482016652,0.16154646332936795,-5.2325293367254435,-172.9811970164389
47.398813388554977,0.17602886212662092,-5.2166707750450838,-173.37796795793616
47.431569916949471,0.14846539124841279,-5.3184026886788089,-173.22424691545021
47.464349082833721,0.17787731879325275,-5.2293661302065555,-173.57526405772421
47.497150901852116,0.14311280833706333,-5.1935066388768512,-173.19397874267105
47.52997538965986,0.17852503812492604,-5.2496848668928928,-173.42041396659471
47.562822561922964,0.16270191409766227,-5.3663436990006019,-173.04611505969274
47.595692434318295,0.1687323798800589,-5.3361207353312636,-173.40195068891106
47.628585022533528,0.14082647595975686,-5.2107517021551519,-173.48794049194061
47.661500342267182,0.17975391328277845,-5.3756003381930046,-173.22621480136038
47.694438409228631,0.16976933576482434,-5.2836286630904787,-173.5560127734181
47.727399239138116,0.15251846090267679,-5.1634064616302213,-173.02092073479906
47.76038284772676,0.14207069567258171,-5.2031998802193069,-173.4907538526549
47.793389250736446,0.1517941186007003,-5.3359044914643841,-173.51127159421236
47.826418463920007,0.16048967054304542,-5.3001657763502061,-172.7791768363121
47.859470503041322,0.17278833151963197,-5.3933151154825056,-172.90375555809632
47.892545383874882,0.15674776511012295,-5.2676793974442049,-173.2265455825023
47.925643122206189,0.1674496330067573,-5.3328553812026662,-172.7076060637973
47.958763733831844,0.1613586643011117,-5.2811148897852522,-172.8548199675615
47.991907234559044,0.14316928581221475,-5.2486216379039297,-172.91923468968741
48.025073640206116,0.16382100005377873,-5.4166513659104956,-173.00175464907022
48.058262966602271,0.14973169049622528,-5.4011591497267286,-172.18475721546287
48.091475229587644,0.16843344276526587,-5.367765389746789,-173.22645316783729
48.124710445013342,0.16888402319441653,-5.4957710756974496,-172.03608260743263
48.157968628741408,0.15991795929813668,-5.3190533678012697,-172.72576037587504
48.191249796644854,0.13886565218696914,-5.3671542597044457,-172.8932012546648
48.224553964607651,0.17256771451794228,-5.5309844891969364,-172.42217041726298
48.257881148524767,0.16168428962495979,-5.2903102418711043,-172.77104909998215
48.291231364302192,0.17271640537193639,-5.4642602181997688,-172.81905285961756
48.324604627856758,0.17529954611877235,-5.3479178225558694,-173.1986458797673
48.358000955116388,0.17166214426420232,-5.4362274718599188,-172.4181027757059
48.391420362020192,0.15447818051720097,-5.2882341727189983,-173.69400468690935
48.424862864517969,0.17519301690538547,-5.4843277220494411,-172.64522953542672
48.458328478570699,0.14846240973960095,-5.1587146654949123,-173.90595623886037
48.491817220150537,0.14102589276824404,-5.3342102002565124,-172.96933647046407
48.525329105240388,0.13953329333810088,-5.3074290957147898,-173.26888100650982
48.558864149834385,0.1532697383468789,-5.3543605781479,-173.35218289751813
48.59242236993768,0.14343696107224513,-5.2509255927768104,-173.23274520532362
48.626003781566489,0.17121281954094758,-5.1717478583552792,-173.61430038224609
48.659608400748084,0.13854309715198879,-5.3589936812845114,-172.67942919547417
48.693236243520808,0.14154764884255325,-5.3431909504916266,-172.67026966147586
48.726887325934094,0.14352792045202931,-5.2073351373096628,-172.88209582656722
48.760561664048495,0.17172224113858101,-5.3299644205254859,-172.61783885006258
48.794259273935609,0.17643583001501287,-5.5237053519044208,-172.81352205957219
48.827980171678234,0.13917258997751231,-5.2644736738506399,-173.07479092154355
48.861724373370116,0.14150911394890178,-5.2332384175862021,-172.92739362537714
48.895491895116223,0.17239632890069545,-5.3204013658489577,-172.6885245485112
48.929282753032815,0.14304808492667698,-5.3346619034791845,-173.35570970857361
48.963096963246961,0.14267552965667923,-5.2997607903592261,-172.74923074784388
48.996934541897062,0.14932008522261889,-5.2352741324726502,-173.80615689167348
49.030795505132794,0.17057512732999144,-5.2413147021097632,-173.06894882187356
49.064679869114705,0.1520607806918462,-5.2835616149803641,-173.72394128985775
49.098587650014707,0.16632563904456082,-5.3308853277901829,-172.86546207663847
49.132518864015857,0.16561109596608103,-5.3202539174366663,-172.4492567813063
49.166473527312355,0.17848123627502541,-5.5062923447849492,-172.510752446233
49.200451656109628,0.14270921208643919,-5.3593000558102997,-172.43176948917056
49.2344532666243,0.13916357285346798,-5.4552226621252533,-172.02377977793984
49.268478375084186,0.17097058860509465,-5.4345903032720431,-172.66639630468643
49.302526997728329,0.17736728568727156,-5.4632760755019856,-172.55561997399124
49.336599150806975,0.17005730139185032,-5.4431267472066907,-172.14460909020522
49.370694850581685,0.16678482992691668,-5.4192332110527097,-172.41891761063971
49.404814113325074,0.15604977593902533,-5.3432465193761196,-172.58746666860199
49.438956955321125,0.1782010282833689,-5.4171133335797901,-172.50088116051376
49.473123392865197,0.15697304088831851,-5.3499140284918232,-172.22131863302147
49.507313442263644,0.16409292270578407,-5.2667923593880843,-173.57623273792402
49.541527119834228,0.14186670728211784,-5.2402046284885939,-173.09696395555514
49.575764441906131,0.17301324484789343,-5.4075443174119702,-172.50156709824756
49.610025424819511,0.13878809894904515,-5.4077191011692713,-172.34126923438851
49.644310084925991,0.14104118161337711,-5.2706215966022061,-172.08673601705323
49.678618438588643,0.15418476133129796,-5.3668205451296487,-172.44985876965958
49.712950502181513,0.14637905231778811,-5.3202913809523178,-172.67793241825703
49.747306292090215,0.13837812750973955,-5.2549113192295263,-172.94720859727965
49.781685824711587,0.17109167963930322,-5.4952573142752525,-172.02751257786389
49.816089116453846,0.14824158199083368,-5.3913231023527608,-172.11230392785023
49.850516183736488,0.16933475175836671,-5.3917342145972968,-172.556149197471
49.884967042990432,0.17593150715152905,-5.4189777561596886,-172.2757497592888
49.919441710657878,0.14701404180919847,-5.397766631323007,-173.3100975984861
49.953940203192445,0.14077104257021061,-5.3283513627110279,-172.26770657118252
49.9884625370591,0.14347009076866254,-5.4947921546605354,-171.86683684078037
50.023008728734226,0.16400660157269792,-5.5218750231597946,-171.93542903657686
50.057578794705464,0.14672786947282351,-5.3235903617718048,-172.94035196893788
50.092172751471942,0.17407623583091175,-5.4882432010790563,-172.06403657918335
50.12679061554433,0.17046810364488851,-5.3960978498487187,-172.9017924635171
50.161432403444437,0.16412756226868097,-5.4108051754865896,-172.66488372614504
50.196098131705611,0.16136807107486664,-5.4270574143496848,-172.34278483267036
50.230787816872777,0.14164859993493101,-5.3199373701073434,-172.99718885546127
50.265501475502013,0.16363303290767728,-5.4354663159565542,-172.93077249996014
50.300239124161024,0.14907052700873577,-5.4542788516940064,-172.6030822986273
50.335000779428924,0.14836878350428473,-5.3837740166941606,-171.55581880083383
50.369786457896268,0.14854817677205903,-5.4995582793965356,-172.47361798679574
50.404596176165107,0.14132542597083309,-5.3993639477797153,-172.39089940148909
50.439429950848933,0.15308302761444653,-5.3437320101088197,-172.69410468301413
50.474287798572732,0.15049161594498822,-5.1929938982019452,-172.94187853706106
50.509169735972982,0.14122983335038067,-5.3308266316198418,-172.33579124002875
50.54407577969765,0.13994802052471342,-5.4490899242562527,-171.70392230337478
50.579005946406284,0.13681238849525312,-5.3423484470466329,-172.33538080336572
50.613960252769758,0.14068005780099871,-5.3415748687917137,-172.85372008934004
50.648938715470585,0.17908579945018169,-5.4601482629394917,-172.56071568424153
50.683941351202975,0.14539785609702394,-5.3603895889813957,-172.57714041468708
50.718968176672327,0.1707359335364888,-5.4273708979004116,-172.66515374446658
50.754019208595778,0.17623998745867284,-5.3679411533989363,-172.62264179531468
50.789094463702163,0.13865472035369769,-5.4277067689026737,-172.34994965503881
50.824193958731556,0.14089522623329331,-5.3085415383661783,-172.54287916020732
50.859317710435825,0.17674772355929269,-5.4870056191862329,-172.65473877592865
50.894465735578343,0.15834585297056408,-5.4312483238318565,-172.21602631831865
50.929638050934074,0.15281882380582765,-5.3482695574717898,-171.85626301205403
50.964834673289602,0.13909832530983435,-5.3234918450268847,-172.6979190767504
51.00005561944306,0.14107590838972425,-5.3372889553607381,-172.485415333323
51.035300906204235,0.14784616642983861,-5.4503047631243504,-171.75901174831446
51.070570550394514,0.17046840615127595,-5.4187992995741663,-172.36912250540925
51.10586456884689,0.1597342656645154,-5.5137967189943149,-171.27668127595746
51.1411829784061,0.15034025372544202,-5.2965518938128824,-172.01652958796842
51.176525795928292,0.14092157025729288,-5.2916171611020113,-172.7043421445311
51.211893038281403,0.16862188577310233,-5.3823587808358164,-172.44730930073956
51.247284722345206,0.15909050804444297,-5.4011131140049358,-172.38406947766677
51.282700865010781,0.16967293574760767,-5.502315625503674,-172.27847412759331
51.318141483181073,0.16798892697182669,-5.3484003229510577,-172.37340494634967
51.353606593770834,0.15562616898904297,-5.4117838150945294,-171.84027446371647
51.389096213706232,0.16126090297841278,-5.3665300384064185,-171.85044911061027
51.424610359925303,0.13851540959058611,-5.2870388788385583,-172.41043167068858
51.460149049377755,0.14566579498050372,-5.340237080361657,-172.37136457118078
51.495712299025008,0.1557511625790732,-5.3332948323360219,-172.67238334538735
51.531300125840204,0.1436349853919866,-5.3870539775962536,-172.35855099693759
51.566912546808211,0.16185169704236552,-5.4443528953491391,-172.50552968035311
51.60254957892564,0.13940653431629113,-5.2742580173274698,-172.40407411703325
51.638211239200842,0.15812714080554857,-5.4239240541381033,-171.66514122204669
51.673897544653926,0.14536737142626097,-5.3267311288148642,-172.24708639744938
51.709608512316819,0.1738575326374126,-5.5113173434688765,-172.15044631201789
51.745344159233049,0.17303253466661339,-5.4976152260844664,-172.1527815290695
51.781104502458049,0.15775550513789235,-5.4200049948205686,-171.97721560674364
51.816889559059163,0.1567582412523994,-5.598095443348341,-171.42974978972677
51.852699346115251,0.17854339303958577,-5.4253549409827118,-172.40371883420528
51.888533880717119,0.1590160378726217,-5.3763308762109583,-171.97666749441277
51.924393179967538,0.14197798005175818,-5.3878293496326171,-171.97866705384561
51.960277260980781,0.15405179065986579,-5.4594398925250971,-172.45373787519435
51.996186140883161,0.17483746897741942,-5.4301439501259861,-171.58060040053635
52.03211983681279,0.17041499250810316,-5.438092899783995,-172.17583271312427
52.06807836591959,0.14463674720814906,-5.4037082455410355,-171.92050299807866
52.104061745365364,0.1528404457820266,-5.4771289560024279,-171.88900898215476
52.140069992323767,0.16878390545760891,-5.4309244576461504,-172.04228181916014
52.176103123980326,0.17891477022167038,-5.4991347337356711,-171.69294376400555
52.212161157532435,0.18039110121888693,-5.4582068746481616,-171.50337442551404
52.248244110189383,0.16353756231299577,-5.4932692119163686,-171.39206164058885
52.284351999172337,0.1768657190517707,-5.4931719564664849,-171.72192083902365
52.320484841714389,0.1701356380543412,-5.4620532508280846,-171.36370564211998
52.356642655060512,0.13830155264389005,-5.4020947280519565,-171.99617935198188
52.392825456467676,0.14444920178696369,-5.3432984060617272,-172.34495368462947
52.429033263204602,0.17321793010319023,-5.4026075538931462,-171.19984288607054
52.465266092552056,0.1758953149955183,-5.602867729039966,-171.06511327559946
52.50152396180291,0.1501250253634715,-5.2867235113037161,-171.33199893607028
52.537806888261656,0.14412569091518659,-5.4905568629454056,-171.79165496195276
52.574114889244932,0.16389495811996135,-5.4328190990667,-172.11246654479481
52.610447982081446,0.14802733066501633,-5.377569791281509,-171.37886408893692
52.646806184111632,0.16547458363958084,-5.3039436422509443,-171.44345375916154
52.683189512688081,0.16796524717339031,-5.3666602999864024,-171.71504647851955
52.719597985175312,0.16511886384203864,-5.6188090510199196,-170.3808287450999
52.756031618949869,0.17556960855210138,-5.6184963477960874,-171.19172375139195
52.792490431400324,0.15909610627974524,-5.4461515956109601,-170.70113472344948
52.828974439927201,0.14793843012125976,-5.3848891603775551,-171.69593656415586
52.865483661943109,0.17739153851355174,-5.407004392292909,-171.63576337133586
52.902018114872668,0.1498208715593605,-5.4178217390715062,-171.71401408717492
52.938577816152531,0.15886038155349758,-5.4971686765433416,-171.27095772276556
52.97516278323149,0.16615777879465526,-5.489841427952423,-171.57034229496426
53.011773033570172,0.14710905989940315,-5.4030127410718753,-172.31915767404303
53.048408584641443,0.15244323410357735,-5.4347676723406995,-170.92690604673859
53.085069453930366,0.17327723806682899,-5.5021805243334976,-170.99684166536929
53.121755658933786,0.1424587498375092,-5.329567184365831,-171.2613957638311
53.158467217160783,0.16863558711865467,-5.4506496771510129,-170.83864504434152
53.195204146132717,0.17690939472916026,-5.4811718366472206,-171.62389622810184
53.231966463382719,0.17421801995195929,-5.4235969075563339,-171.86801082364349
53.268754186456263,0.17214854250725903,-5.4836875978560684,-171.30545187778432
53.305567332910876,0.17805547385740667,-5.4567118442633378,-171.20722533230054
53.342405920316246,0.15508400948083886,-5.4868051414231269,-171.51019594034091
53.379269966254185,0.17820928537320477,-5.5085044399203209,-171.04135965910149
53.416159488318655,0.16631168090019444,-5.4790276252145329,-170.62734442432367
53.453074504115783,0.17386472206444012,-5.4395831524502878,-171.09177715276275
53.49001503126388,0.14377858981659311,-5.1713768914607874,-171.62172263887177
53.526981087393381,0.1675000167678109,-5.6088042233071072,-170.15313118437214
53.563972690147018,0.16911992597605141,-5.493589207162934,-170.88487728793706
53.60098985717952,0.16480391365306477,-5.4790016101974706,-170.65150808927086
53.638032606157942,0.17687758246186336,-5.4874932572098096,-170.37020963232135
53.675100954761696,0.14763205046421557,-5.2926979186143832,-171.7574629685501
53.71219492068208,0.15759762683644546,-5.4804851228171634,-171.33522421702332
53.749314521622807,0.14223332591435237,-5.2788358793710444,-171.21959766815445
53.786459775299974,0.14087806252146151,-5.429042236097013,-169.5878067541926
53.823630699441601,0.1617279333596921,-5.5544300773538779,-170.36157642546718
53.860827311788157,0.17567497496576101,-5.5897146598136356,-170.09285111649794
53.898049630092338,0.14206905274719114,-5.4602530835060445,-170.82140906937875
53.935297672119113,0.17449590445005134,-5.4762816371937753,-170.23762403519186
53.972571455645699,0.17557011954640955,-5.5354199677116513,-170.05919572436912
54.009870998461629,0.14043559311278553,-5.3907303602607257,-169.85039873338235
54.047196318368712,0.1727003077596081,-5.4552773509444394,-170.46358014220237
54.084547433181065,0.14266047415573097,-5.4782948994083096,-170.57478915842179
54.121924360725131,0.1509367281957095,-5.3201521886830534,-170.77752998180517
54.159327118839684,0.17004141782703053,-5.590709532347474,-170.45954659936152
54.196755725375716,0.14545864910006051,-5.5612441497774254,-170.141778631063
54.234210198196628,0.1421154411279073,-5.4151859129016087,-169.95951299248466
54.271690555178338,0.16015304477941514,-5.5300654749787306,-170.85307284370688
54.309196814208811,0.1644811179284619,-5.497915443131359,-170.7985075206326
54.346728993188499,0.14317354091067877,-5.48020515462348,-170.99890890929271
54.384287110030414,0.1603956868583391,-5.4339465612788977,-170.40519088282329
54.421871182659629,0.17595855801882707,-5.3571142751103551,-170.03442444195613
54.459481229013797,0.16858975877962143,-5.4205634884889031,-170.10192702058137
54.497117267042931,0.13999656473970615,-5.3405197866829726,-169.82733619735836
54.534779314709446,0.15178890037658244,-5.4955911797076693,-170.35173271332582
54.572467389988169,0.14755459062249254,-5.4528846045602002,-169.91913934540747
54.610181510866333,0.14564834620234415,-5.4049247726136951,-170.50057635431614
54.647921695343634,0.17141346510134439,-5.50686499259578,-170.530863933765
54.68568796143218,0.15583757583191241,-5.4900792035993353,-170.18593954849553
54.723480327156544,0.14542223693457504,-5.5235803819632645,-169.0804712911924
54.761298810553797,0.17528608639635196,-5.5134345173298644,-170.02495984873656
54.799143429673322,0.15184617882953053,-5.50714771095861,-169.54589444330702
54.837014202577066,0.15097763797552713,-5.4608331711615463,-169.04110423645011
54.874911147339667,0.16739203542615519,-5.5039870387848069,-169.95158321038707
54.912834282047875,0.17436050500622069,-5.3650325013071374,-170.25411562564483
54.950783624801112,0.14800818922673431,-5.3262718952572472,-169.88552094673457
54.988759193711509,0.17049845046933693,-5.4931812413809311,-168.80300557695045
55.026761006903349,0.15360583978049691,-5.4331317741588769,-169.60387841657308
55.06478908251367,0.14420673726944869,-5.4855225075959657,-169.39491504535192
55.102843438692005,0.14729867367497815,-5.4620196835965027,-169.18897621629296
55.14092409360039,0.14415445993520851,-5.4395289287732034,-169.79178378333273
55.179031065413461,0.14439744383236786,-5.3250952063133372,-168.71841375849678
55.217164372318379,0.16697176896114024,-5.4431408358887081,-168.61857505005901
55.255324032514892,0.15377231386885443,-5.480596455264644,-169.31471214625515
55.293510064215319,0.16340355033287424,-5.3769321190483277,-169.56170775525655
55.331722485644569,0.15864021948113274,-5.6040115001460062,-169.37591533884512
55.369961315040129,0.15587074076929169,-5.4129815864636459,-168.40348686968775
55.408226570652118,0.15260544654688601,-5.2837000857548446,-169.79840557800387
55.446518270743248,0.15057257423492657,-5.4275676605895598,-168.22274219157242
55.484836433588924,0.1623021525073842,-5.3948990563710089,-168.4074481770086
55.523181077476977,0.15052837113840467,-5.5279054891384156,-168.52485624875214
55.561552220708037,0.14239359861714182,-5.3852494063645118,-167.85299386219603
55.599949881595514,0.14804850753409377,-5.479333415724029,-169.23761148590458
55.638374078465141,0.16057851185604474,-5.3937930963662915,-169.21682600324448
55.676824829655516,0.16872265637035655,-5.4378946112962678,-168.5333386918125
55.715302153518032,0.14848721478567362,-5.2945395188187048,-168.44600608329108
55.753806068416459,0.17109882455611819,-5.3936641260804148,-168.47543778334654
55.79233659272748,0.15795103418736897,-5.3743182335987782,-168.20088797311945
55.830893744840402,0.16847924018211613,-5.3493729496757423,-169.07306637790572
55.869477543157274,0.14333910914248105,-5.4183533119312068,-168.50320024385513
55.908088006092818,0.1543408556755469,-5.4081251229932858,-167.06263517288846
55.946725152074535,0.14666771630464207,-5.2972268598311798,-167.39282587016274
55.985388999542607,0.15499662949921811,-5.3218385454190624,-167.96152261192123
56.024079566949993,0.14783949709345473,-5.3805830305465454,-167.80829487781685
56.062796872762405,0.14424225170852675,-5.297876105250193,-169.37917898471744
56.10154093545836,0.1429399364879291,-5.2898919488651863,-168.34358388870612
56.140311773528985,0.15759476615047419,-5.3159759518012448,-167.74996623371609
56.179109405478272,0.16792204282591672,-5.3071897034055029,-168.7499487270486
56.217933849823226,0.17339227118199158,-5.3826423100818657,-167.99775603525114
56.256785125093252,0.17514001845971031,-5.3445023130257443,-168.21459582286667
56.295663249830767,0.16207754929579909,-5.3188784823577739,-167.57043621294528
56.334568242591153,0.17232260261728141,-5.2616570090785908,-168.58134152426874
56.373500121942286,0.14819968164016425,-5.2578147636172909,-168.99687258444104
56.412458906465083,0.14520353989137691,-5.1442640112023419,-167.15622018745364
56.451444614753278,0.16505917668562542,-5.3373658695936088,-167.43343056501669
56.490457265413426,0.16443686472024532,-5.2915054075708809,-166.86016428099114
56.529496877064958,0.14693329730370772,-5.3403600345880653,-168.46603206875204
56.568563468340159,0.16352322635236033,-5.1923688206011409,-168.63801996334064
56.60765705788419,0.15551479698470488,-5.2185320447056913,-167.12540362656071
56.646777664355106,0.14962526883964569,-5.3181653213464912,-166.89979909730684
56.685925306423869,0.14551197563169538,-5.1882434344102606,-168.15198530023062
56.725100002774361,0.15556211967298011,-5.268416346013721,-167.49079870968828
56.764301772103259,0.15419460799257195,-5.2510081296878397,-167.35732725645579
56.803530633120225,0.17293174411174897,-5.3209200399491516,-167.68919839318659
56.842786604548053,0.14697718718902672,-5.2902346339835029,-167.49332567111247
56.88206970512212,0.16087648210100952,-5.1541183195211513,-166.96056276281564
56.921379953590922,0.1701425052645627,-5.2503116926819002,-167.05398024796352
56.960717368716097,0.15551960871608933,-5.2717958349634566,-167.53823429149429
57.000081969271896,0.15623560303621087,-5.1882257582674587,-166.9990593904989
57.039473774045753,0.16879967330018375,-5.1383907314519162,-167.28852850868833
57.078892801838073,0.16992272925762364,-5.2257420176009735,-166.78237621420169
57.118339071462223,0.16606095829993131,-5.3545651876008451,-166.64797836398668
57.157812601744574,0.156361621251905,-5.2200875848816572,-167.22253428224008
57.197313411524512,0.14592696097891755,-5.1689457149683733,-166.90332507893066
57.236841519654455,0.16915612766492241,-5.1919140042313892,-166.60786463914366
57.276396944999803,0.14669181472262327,-5.0797405271520457,-166.98323020204458
57.315979706439073,0.15083818074368702,-5.1063361297221022,-167.35042178927151
57.355589822863799,0.16259647500832219,-5.211875691661322,-168.01096316509251
57.395227313178466,0.15082230434925148,-5.1688252746919661,-167.36261597134569
57.434892196300702,0.14779521868935913,-5.1492565044776315,-166.5519147209105
57.474584491161394,0.14708422207685765,-5.0452864522441185,-167.11247937674545
57.514304216704168,0.16662791481582268,-5.2586336950284185,-167.46013779813833
57.554051391885899,0.15035175055585276,-5.0841314090021683,-167.0565670069484
57.593826035676763,0.17240892168621971,-5.2207327653864279,-166.51248259283523
57.633628167059669,0.14465261903331755,-5.0632429806321433,-167.11091344559463
57.673457805030893,0.15304041977708832,-5.0919610335519119,-167.43459012526949
57.713314968599789,0.15150558175054732,-5.0375862351619798,-167.02154019122653
57.753199676788824,0.1668470944569708,-5.1494829271261828,-166.99778038944842
57.793111948633637,0.15620478441898505,-5.0681088708492696,-166.98838840725412
57.833051803183011,0.14925391451552183,-4.9829831712499137,-166.88394139325061
57.873019259498875,0.15651219563202093,-5.0789176348277785,-166.94110565261241
57.913014336656367,0.15076937211724908,-5.0326734197877743,-166.97045313162985
57.953037053743785,0.15589151481941976,-5.0446705100616906,-166.95365762308938
57.993087429862676,0.15126543954711522,-5.0924461521204147,-166.68462408328969
58.033165484127565,0.16568720536895032,-5.0696207906015083,-166.81050188487137
58.073271235666539,0.16562841401443995,-5.010293860056402,-166.82319366183879
58.113404703620695,0.16630521073209281,-5.0030027479450867,-167.2851834702775
58.153565907144298,0.16235147428274027,-4.9841166388833527,-166.95515057278402
58.193754865404919,0.16856702380664876,-4.931227352919251,-167.44027418917864
58.233971597583569,0.15180538126703347,-4.9667491908896402,-167.01232035609965
58.274216122874179,0.15030179555858847,-4.9254716394666369,-167.4324462749255
58.314488460484085,0.1561652481625348,-5.0537478227506663,-167.24466146683233
58.354788629634108,0.16912803670043292,-5.0072192767776302,-167.10822198889116
58.395116649557977,0.16172839624152985,-4.996713445928564,-167.2432673102748
58.435472539502939,0.16674271667169729,-5.1905706186046938,-166.68360673659015
58.475856318729541,0.16056757433394395,-4.9644511136903473,-166.92605770734627
58.516268006511559,0.15411475003664221,-4.9941406685075691,-166.90253330212838
58.556707622136152,0.14964215297425051,-4.9842621529412616,-167.54707201313914
58.597175184903783,0.14874283684335832,-4.9612655295054093,-167.04329686213021
58.637670714128262,0.152008649739894,-4.9914891427201313,-167.03283119675888
58.678194229136714,0.15947735332520363,-4.97566970310743,-167.06422168673845
58.718745749269672,0.15416835821945418,-4.8793796963114957,-167.01689595382314
58.759325293881055,0.15519715819303279,-5.0209235208806291,-166.45984637758585
58.799932882338013,0.15685076521257507,-4.9115048916538564,-167.21428817394587
58.840568534021159,0.15225827937737624,-5.0246111095969823,-167.24039483752341
58.881232268324709,0.15930233025997254,-5.0312113624927681,-167.31201099065859
58.921924104655908,0.16697625376874192,-4.9614723220372268,-167.10491458863828
58.962644062435594,0.15576754474331528,-4.9091886948151995,-166.92773785366171
59.003392161098226,0.15603406978108869,-4.9706445942961368,-167.34517442662374
59.04416842009131,0.14960209863520788,-4.8902474339459889,-167.17437453865898
59.084972858876029,0.1550413372152738,-4.8953328154669853,-167.31479761052057
59.125805496926993,0.15774542043041351,-4.9652228197573942,-167.27235478431913
59.166666353732211,0.15726153288059508,-4.9155343652114922,-167.0697000334691
59.207555448793222,0.15680555435856461,-4.9641631461115194,-167.13299077170873
59.248472801624999,0.15389256054483935,-5.0202486436489338,-166.86736362760408
59.289418431756005,0.15283068251947282,-4.9044539617672003,-167.05850571700188
59.330392358728233,0.15497077183793306,-4.9487251752322869,-167.2685133495919
59.371394602097141,0.15829240466832897,-4.9406873862167311,-167.06532489561761
59.412425181431786,0.16247779568301252,-4.8599686411208411,-167.19739096445753
59.453484116314563,0.16446645613546226,-5.0618643677975586,-166.96592172170369
59.494571426341501,0.15001173634302939,-5.0032204409676559,-167.50787349059851
59.53568713112238,0.16421896462811125,-4.9231673800728828,-167.04589871032084
59.576831250280165,0.15001960309080348,-4.9215325522882134,-167.31724141277448
59.61800380345155,0.15830740817323749,-4.8788778851994712,-166.89605107119516
59.659204810286994,0.15716689001748579,-4.8095461115737947,-167.39926731287466
59.700434290450161,0.16612529761327088,-4.8588011955498498,-167.13379905091324
59.741692263618553,0.16199330419399013,-4.9175948362701769,-167.64493341257565
59.782978749483206,0.15709159766642208,-4.8118602467166181,-167.22010230217001
59.824293767748784,0.15305498276734733,-4.8413688762981737,-167.23281102559523
59.865637338133553,0.16510674561857913,-4.7757142905772048,-167.40671243114429
59.907009480369382,0.16241320015299457,-4.9414922685717606,-167.13369379848544
59.948410214201814,0.15315961095297415,-4.8008961015424765,-167.29346960995701
59.989839559390028,0.15479769841391131,-4.697474365481086,-167.50697029856025
60.031297535706855,0.16339978114636614,-4.8715735939721352,-167.13668678698653
60.072784162938845,0.16471485530217317,-5.0108736414843493,-166.82331992101311
60.114299460886038,0.15990398528664493,-4.8050620225312288,-167.34324174351022
60.155843449362308,0.15795554459697747,-4.9649329936409217,-167.29750598676853
60.197416148195359,0.16481656686702553,-4.7810720926237611,-167.33417519740539
60.239017577226271,0.15983359826058219,-4.8726328583617065,-167.20804781008206
60.280647756310003,0.15606210164237294,-4.8900897861615373,-167.14474981059263
60.322306705315413,0.15736944661178626,-4.7378108134182089,-167.49266561232488
60.363994444124742,0.1520641438439379,-4.7663340493114639,-167.38071265432325
60.405710992634184,0.1569162526149897,-4.7830494073967778,-167.33038645465302
60.447456370753663,0.15080100861145551,-4.7403170399417922,-167.29412112266718
60.489230598406827,0.16320899789001131,-4.8004780285413418,-167.483328258803
60.531033695531121,0.16221274190255741,-4.7919008477749134,-167.47988777034877
60.572865682077733,0.15495482547643485,-4.7879355786195124,-167.41235889002033
